Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
28,1602318314136,10/10/2020 08:25:14,1602318313980,-4,10/10/2020 04:25:13,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,5,8,1,fixation,fixation,fixation,550.0960000000196,,,,,0,1,0,,,,,1,reexposure_trial,,stadium,ANIMAL,koala,19,LA,O
29,1602318324085,10/10/2020 08:25:24,1602318323967,-4,10/10/2020 04:25:23,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,5,8,2,reex_stimuli,Zone3,timelimit_screen,9985.722999999998,,,,,0,1,0,,,1,,1,reexposure_trial,,stadium,ANIMAL,koala,19,LA,O
30,1602318324651,10/10/2020 08:25:24,1602318324467,-4,10/10/2020 04:25:24,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,5,8,3,iti,Zone1,timelimit_screen,500.1900000000023,,,,,0,1,0,,,1,,1,reexposure_trial,,stadium,ANIMAL,koala,19,LA,O
31,1602318325134,10/10/2020 08:25:25,1602318325016,-4,10/10/2020 04:25:25,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,16,9,1,fixation,fixation,fixation,550.0499999999884,,,,,0,1,0,,,,,1,reexposure_trial,,paintbrush,LOCATION,restaurant,29,OL,A
32,1602318335286,10/10/2020 08:25:35,1602318335003,-4,10/10/2020 04:25:35,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,16,9,2,reex_stimuli,Zone3,timelimit_screen,9985.619999999995,,,,,0,1,0,,,1,,1,reexposure_trial,,paintbrush,LOCATION,restaurant,29,OL,A
33,1602318335770,10/10/2020 08:25:35,1602318335503,-4,10/10/2020 04:25:35,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,16,9,3,iti,Zone1,timelimit_screen,500.1840000000084,,,,,0,1,0,,,1,,1,reexposure_trial,,paintbrush,LOCATION,restaurant,29,OL,A
34,1602318336603,10/10/2020 08:25:36,1602318336052,-4,10/10/2020 04:25:36,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,19,10,1,fixation,fixation,fixation,550.0979999999981,,,,,0,1,0,,,,,1,reexposure_trial,,tortoise,OBJECT,guitar,32,AO,L
35,1602318346162,10/10/2020 08:25:46,1602318346039,-4,10/10/2020 04:25:46,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,19,10,2,reex_stimuli,Zone3,timelimit_screen,9985.725000000006,,,,,0,1,0,,,1,,1,reexposure_trial,,tortoise,OBJECT,guitar,32,AO,L
36,1602318346709,10/10/2020 08:25:46,1602318346539,-4,10/10/2020 04:25:46,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,19,10,3,iti,Zone1,timelimit_screen,500.05100000000675,,,,,0,1,0,,,1,,1,reexposure_trial,,tortoise,OBJECT,guitar,32,AO,L
37,1602318347209,10/10/2020 08:25:47,1602318347088,-4,10/10/2020 04:25:47,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,6,11,1,fixation,fixation,fixation,550.1779999999853,,,,,0,1,0,,,,,1,reexposure_trial,,garage,ANIMAL,lizard,20,LA,O
38,1602318357210,10/10/2020 08:25:57,1602318357075,-4,10/10/2020 04:25:57,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,6,11,2,reex_stimuli,Zone3,timelimit_screen,9985.681000000011,,,,,0,1,0,,,1,,1,reexposure_trial,,garage,ANIMAL,lizard,20,LA,O
39,1602318357793,10/10/2020 08:25:57,1602318357574,-4,10/10/2020 04:25:57,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,6,11,3,iti,Zone1,timelimit_screen,500.1160000000091,,,,,0,1,0,,,1,,1,reexposure_trial,,garage,ANIMAL,lizard,20,LA,O
40,1602318359479,10/10/2020 08:25:59,1602318359319,-4,10/10/2020 04:25:59,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,14,1,1,attention,Zone3,response_keyboard_single,1673.1249999720603,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
41,1602318359952,10/10/2020 08:25:59,1602318359809,-4,10/10/2020 04:25:59,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,14,1,2,iti,Zone1,timelimit_screen,500.11000000001513,,,,,0,1,0,,,1,,,attention_check,,,,,,,
42,1602318360468,10/10/2020 08:26:00,1602318360358,-4,10/10/2020 04:26:00,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,13,12,1,fixation,fixation,fixation,550.1389999999956,,,,,0,1,0,,,,,1,reexposure_trial,,sock,LOCATION,bowling alley,27,OL,A
43,1602318370454,10/10/2020 08:26:10,1602318370344,-4,10/10/2020 04:26:10,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,13,12,2,reex_stimuli,Zone3,timelimit_screen,9985.673999999999,,,,,0,1,0,,,1,,1,reexposure_trial,,sock,LOCATION,bowling alley,27,OL,A
44,1602318370970,10/10/2020 08:26:10,1602318370844,-4,10/10/2020 04:26:10,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,13,12,3,iti,Zone1,timelimit_screen,500.10899999999674,,,,,0,1,0,,,1,,1,reexposure_trial,,sock,LOCATION,bowling alley,27,OL,A
45,1602318371548,10/10/2020 08:26:11,1602318371394,-4,10/10/2020 04:26:11,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,8,13,1,fixation,fixation,fixation,550.1410000000033,,,,,0,1,0,,,,,1,reexposure_trial,,cafe,ANIMAL,panda,22,LA,O
46,1602318381544,10/10/2020 08:26:21,1602318381380,-4,10/10/2020 04:26:21,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,8,13,2,reex_stimuli,Zone3,timelimit_screen,9985.684999999998,,,,,0,1,0,,,1,,1,reexposure_trial,,cafe,ANIMAL,panda,22,LA,O
47,1602318382017,10/10/2020 08:26:22,1602318381880,-4,10/10/2020 04:26:21,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,8,13,3,iti,Zone1,timelimit_screen,500.10899999999674,,,,,0,1,0,,,1,,1,reexposure_trial,,cafe,ANIMAL,panda,22,LA,O
48,1602318382548,10/10/2020 08:26:22,1602318382430,-4,10/10/2020 04:26:22,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,21,14,1,fixation,fixation,fixation,550.13400000002,,,,,0,1,0,,,,,1,reexposure_trial,,cat,OBJECT,bucket,34,AO,L
49,1602318392547,10/10/2020 08:26:32,1602318392416,-4,10/10/2020 04:26:32,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,21,14,2,reex_stimuli,Zone3,timelimit_screen,9985.655999999959,,,,,0,1,0,,,1,,1,reexposure_trial,,cat,OBJECT,bucket,34,AO,L
50,1602318393079,10/10/2020 08:26:33,1602318392916,-4,10/10/2020 04:26:32,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,21,14,3,iti,Zone1,timelimit_screen,500.11999999999534,,,,,0,1,0,,,1,,1,reexposure_trial,,cat,OBJECT,bucket,34,AO,L
51,1602318393627,10/10/2020 08:26:33,1602318393466,-4,10/10/2020 04:26:33,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,17,15,1,fixation,fixation,fixation,550.1790000000037,,,,,0,1,0,,,,,1,reexposure_trial,,cake,LOCATION,dentists,30,OL,A
52,1602318403593,10/10/2020 08:26:43,1602318403452,-4,10/10/2020 04:26:43,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,17,15,2,reex_stimuli,Zone3,timelimit_screen,9985.657000000007,,,,,0,1,0,,,1,,1,reexposure_trial,,cake,LOCATION,dentists,30,OL,A
53,1602318404123,10/10/2020 08:26:44,1602318403952,-4,10/10/2020 04:26:43,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,17,15,3,iti,Zone1,timelimit_screen,500.1130000000121,,,,,0,1,0,,,1,,1,reexposure_trial,,cake,LOCATION,dentists,30,OL,A
54,1602318404640,10/10/2020 08:26:44,1602318404502,-4,10/10/2020 04:26:44,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,15,16,1,fixation,fixation,fixation,550.1259999999893,,,,,0,1,0,,,,,1,reexposure_trial,,bike,LOCATION,river,28,OL,A
55,1602318414604,10/10/2020 08:26:54,1602318414485,-4,10/10/2020 04:26:54,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,15,16,2,reex_stimuli,Zone3,timelimit_screen,9985.693000000028,,,,,0,1,0,,,1,,1,reexposure_trial,,bike,LOCATION,river,28,OL,A
56,1602318415201,10/10/2020 08:26:55,1602318414985,-4,10/10/2020 04:26:54,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,15,16,3,iti,Zone1,timelimit_screen,500.10800000000745,,,,,0,1,0,,,1,,1,reexposure_trial,,bike,LOCATION,river,28,OL,A
57,1602318415764,10/10/2020 08:26:55,1602318415535,-4,10/10/2020 04:26:55,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,12,17,1,fixation,fixation,fixation,550.1209999999846,,,,,0,1,0,,,,,1,reexposure_trial,,bottle,LOCATION,castle,26,OL,A
58,1602318425672,10/10/2020 08:27:05,1602318425521,-4,10/10/2020 04:27:05,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,12,17,2,reex_stimuli,Zone3,timelimit_screen,9985.69299999997,,,,,0,1,0,,,1,,1,reexposure_trial,,bottle,LOCATION,castle,26,OL,A
59,1602318426224,10/10/2020 08:27:06,1602318426021,-4,10/10/2020 04:27:06,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,12,17,3,iti,Zone1,timelimit_screen,500.1170000000275,,,,,0,1,0,,,1,,1,reexposure_trial,,bottle,LOCATION,castle,26,OL,A
60,1602318426760,10/10/2020 08:27:06,1602318426571,-4,10/10/2020 04:27:06,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,22,18,1,fixation,fixation,fixation,550.125,,,,,0,1,0,,,,,1,reexposure_trial,,crocodile,OBJECT,hat,35,AO,L
61,1602318436682,10/10/2020 08:27:16,1602318436557,-4,10/10/2020 04:27:16,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,22,18,2,reex_stimuli,Zone3,timelimit_screen,9985.664999999979,,,,,0,1,0,,,1,,1,reexposure_trial,,crocodile,OBJECT,hat,35,AO,L
62,1602318437701,10/10/2020 08:27:17,1602318437057,-4,10/10/2020 04:27:17,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,22,18,3,iti,Zone1,timelimit_screen,500.13200000004144,,,,,0,1,0,,,1,,1,reexposure_trial,,crocodile,OBJECT,hat,35,AO,L
63,1602318438169,10/10/2020 08:27:18,1602318437607,-4,10/10/2020 04:27:17,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,10,19,1,fixation,fixation,fixation,550.1269999999786,,,,,0,1,0,,,,,1,reexposure_trial,,bakery,ANIMAL,ant,24,LA,O
64,1602318447728,10/10/2020 08:27:27,1602318447593,-4,10/10/2020 04:27:27,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,10,19,2,reex_stimuli,Zone3,timelimit_screen,9985.679999999993,,,,,0,1,0,,,1,,1,reexposure_trial,,bakery,ANIMAL,ant,24,LA,O
65,1602318448313,10/10/2020 08:27:28,1602318448093,-4,10/10/2020 04:27:28,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,10,19,3,iti,Zone1,timelimit_screen,500.1149999999907,,,,,0,1,0,,,1,,1,reexposure_trial,,bakery,ANIMAL,ant,24,LA,O
66,1602318448765,10/10/2020 08:27:28,1602318448643,-4,10/10/2020 04:27:28,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,18,20,1,fixation,fixation,fixation,550.1390000000247,,,,,0,1,0,,,,,1,reexposure_trial,,lion,OBJECT,umbrella,31,AO,L
67,1602318458761,10/10/2020 08:27:38,1602318458630,-4,10/10/2020 04:27:38,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,18,20,2,reex_stimuli,Zone3,timelimit_screen,9985.676999999967,,,,,0,1,0,,,1,,1,reexposure_trial,,lion,OBJECT,umbrella,31,AO,L
68,1602318459276,10/10/2020 08:27:39,1602318459129,-4,10/10/2020 04:27:39,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,18,20,3,iti,Zone1,timelimit_screen,500.1150000000489,,,,,0,1,0,,,1,,1,reexposure_trial,,lion,OBJECT,umbrella,31,AO,L
69,1602318522925,10/10/2020 08:28:42,1602318522791,-4,10/10/2020 04:28:42,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,24,1,1,ret_inst1,advancementZone,continue_button,63631.18000002578,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
70,1602318569186,10/10/2020 08:29:29,1602318569063,-4,10/10/2020 04:29:29,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,24,1,2,ret_inst2,advancementZone,continue_button,46258.669999893755,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
71,1602318586171,10/10/2020 08:29:46,1602318586053,-4,10/10/2020 04:29:46,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,24,1,3,ret_inst3,advancementZone,continue_button,16976.64999985136,,,,,0,1,0,,,,,,retsecond_instructions,,,,,,,
72,1602318586753,10/10/2020 08:29:46,1602318586544,-4,10/10/2020 04:29:46,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,24,1,4,iti,Zone1,timelimit_screen,500.1489999999758,,,,,0,1,0,,,1,,,retsecond_instructions,,,,,,,
73,1602318587300,10/10/2020 08:29:47,1602318587093,-4,10/10/2020 04:29:47,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,1,fixation,fixation,fixation,550.1600000000326,,,,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
74,1602318597238,10/10/2020 08:29:57,1602318597118,-4,10/10/2020 04:29:57,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,2,ret_stimuli,Zone8,response_text_entry,9985.66399999999,,,gong,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
75,1602318597755,10/10/2020 08:29:57,1602318597121,-4,10/10/2020 04:29:57,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,2,ret_stimuli,Zone3,timelimit_screen,9985.66399999999,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
76,1602318600213,10/10/2020 08:30:00,1602318600081,-4,10/10/2020 04:30:00,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,3,please_guess,Zone2,timelimit_screen,3000.713999999978,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
77,1602318604234,10/10/2020 08:30:04,1602318604083,-4,10/10/2020 04:30:04,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,5,feedback,Zone3,timelimit_screen,4000.936000000045,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
78,1602318604781,10/10/2020 08:30:04,1602318604582,-4,10/10/2020 04:30:04,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,25,1,6,iti,Zone1,timelimit_screen,500.11799999995856,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
79,1602318605547,10/10/2020 08:30:05,1602318605132,-4,10/10/2020 04:30:05,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,26,2,1,fixation,fixation,fixation,550.1790000000037,,,,,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
80,1602318615239,10/10/2020 08:30:15,1602318615124,-4,10/10/2020 04:30:15,20655,19,task-js7a,,7156526,BLIND,2080741,,complete,,5f816a8e445c6a21703a993b,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,1366x768,1500x676,,Retrieval/Reexposure,27,12,attention-pass,attention-pass,12_reex_ret,12_reex_ret,26,2,2,ret_stimuli,Zone8,response_text_entry,9985.654000000039,,,boee,,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
