Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
329,1602318634325,10/10/2020 08:30:34,1602318634303,1,10/10/2020 09:30:34,20655,19,task-baa9,,7156476,BLIND,2080717,,complete,,5f816a971130ae213b4e20c7,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1680x1050,1680x939,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,73,37,3,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,reexposure_trial,,ice cream,ANIMAL,zebra,8,OA,L
330,1602318634934,10/10/2020 08:30:34,1602318634861,1,10/10/2020 09:30:34,20655,19,task-baa9,,7156476,BLIND,2080717,,complete,,5f816a971130ae213b4e20c7,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1680x1050,1680x939,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,68,38,1,fixation,fixation,fixation,557.9280000000726,,,,,0,1,0,,,,,4,reexposure_trial,,church,OBJECT,skipping rope,3,LO,A
331,1602318644860,10/10/2020 08:30:44,1602318644845,1,10/10/2020 09:30:44,20655,19,task-baa9,,7156476,BLIND,2080717,,complete,,5f816a971130ae213b4e20c7,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1680x1050,1680x939,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,68,38,2,reex_stimuli,Zone3,timelimit_screen,9982.933999999892,,,,,0,1,0,,,1,,4,reexposure_trial,,church,OBJECT,skipping rope,3,LO,A
332,1602318645362,10/10/2020 08:30:45,1602318645345,1,10/10/2020 09:30:45,20655,19,task-baa9,,7156476,BLIND,2080717,,complete,,5f816a971130ae213b4e20c7,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1680x1050,1680x939,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,68,38,3,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,reexposure_trial,,church,OBJECT,skipping rope,3,LO,A
333,1602318645424,10/10/2020 08:30:45,1602318645348,1,10/10/2020 09:30:45,20655,19,task-baa9,,7156476,BLIND,2080717,,complete,,5f816a971130ae213b4e20c7,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.83,1680x1050,1680x939,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,,,END TASK,,,,,1083499,,,,,0,1,0,,,,,,,,,,,,,
1,1602322673708,10/10/2020 09:37:53,1602322673261,-4,10/10/2020 05:37:53,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,
2,1602322731166,10/10/2020 09:38:51,1602322729466,-4,10/10/2020 05:38:49,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,1,1,1,ret_inst1,advancementZone,continue_button,52054.52999996487,,,,,0,1,0,,,,,,retfirst_instructions,,,,,,,
3,1602322731729,10/10/2020 09:38:51,1602322730828,-4,10/10/2020 05:38:50,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,1,1,2,ret_inst2,advancementZone,continue_button,1333.489999989979,,,,,0,1,0,,,,,,retfirst_instructions,,,,,,,
4,1602322732291,10/10/2020 09:38:52,1602322731876,-4,10/10/2020 05:38:51,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,1,1,3,ret_inst3,advancementZone,continue_button,1037.2900000074878,,,,,0,1,0,,,,,,retfirst_instructions,,,,,,,
5,1602322732888,10/10/2020 09:38:52,1602322732374,-4,10/10/2020 05:38:52,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,1,1,4,iti,Zone1,timelimit_screen,499.8709999999992,,,,,0,1,0,,,1,,,retfirst_instructions,,,,,,,
6,1602322733419,10/10/2020 09:38:53,1602322732923,-4,10/10/2020 05:38:52,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,2,1,1,fixation,fixation,fixation,550.3199999999997,,,,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
7,1602322744636,10/10/2020 09:39:04,1602322742698,-4,10/10/2020 05:39:02,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,2,1,2,ret_stimuli,Zone8,response_text_entry,5818.220000015572,,,location,1,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
8,1602322745185,10/10/2020 09:39:05,1602322743175,-4,10/10/2020 05:39:03,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,2,1,4,isi,Zone1,timelimit_screen,499.8640000000014,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
9,1602322748371,10/10/2020 09:39:08,1602322747173,-4,10/10/2020 05:39:07,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,2,1,5,feedback,Zone3,timelimit_screen,3998.743000000002,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
10,1602322749402,10/10/2020 09:39:09,1602322747675,-4,10/10/2020 05:39:07,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,2,1,6,iti,Zone1,timelimit_screen,501.95100000000093,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
11,1602322749402,10/10/2020 09:39:09,1602322748226,-4,10/10/2020 05:39:08,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,3,2,1,fixation,fixation,fixation,550.1450000000041,,,,,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
12,1602322755508,10/10/2020 09:39:15,1602322755118,-4,10/10/2020 05:39:15,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,3,2,2,ret_stimuli,Zone8,response_text_entry,4737.0649999938905,,,torch,1,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
13,1602322756087,10/10/2020 09:39:16,1602322755602,-4,10/10/2020 05:39:15,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,3,2,4,isi,Zone1,timelimit_screen,499.89300000001094,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
14,1602322760264,10/10/2020 09:39:20,1602322759600,-4,10/10/2020 05:39:19,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,3,2,5,feedback,Zone3,timelimit_screen,3998.679999999993,,,n/a,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
15,1602322760873,10/10/2020 09:39:20,1602322760102,-4,10/10/2020 05:39:20,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,3,2,6,iti,Zone1,timelimit_screen,501.5149999999994,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
16,1602322763911,10/10/2020 09:39:23,1602322762597,-4,10/10/2020 05:39:22,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,4,1,1,Screen 1,Zone2,continue_button,2471.6199999675155,,,,,0,1,0,,,,,,end_ret_practice,,,,,,,
17,1602322764442,10/10/2020 09:39:24,1602322763077,-4,10/10/2020 05:39:23,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,4,1,2,iti,Zone1,timelimit_screen,499.80599999999686,,,,,0,1,0,,,1,,,end_ret_practice,,,,,,,
18,1602322764442,10/10/2020 09:39:24,1602322763628,-4,10/10/2020 05:39:23,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,20,3,1,fixation,fixation,fixation,550.3099999999977,,,,,0,1,0,,,,,1,retrieval_trial,,museum,ANIMAL,crab,52,LA,O
19,1602322773680,10/10/2020 09:39:33,1602322772227,-4,10/10/2020 05:39:32,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,20,3,2,ret_stimuli,Zone8,response_text_entry,6587.9299999796785,,,beetle,1,0,1,0,,,,,1,retrieval_trial,,museum,ANIMAL,crab,52,LA,O
20,1602322774195,10/10/2020 09:39:34,1602322772705,-4,10/10/2020 05:39:32,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,20,3,4,isi,Zone1,timelimit_screen,499.90499999999884,,,,,0,1,0,,,1,,1,retrieval_trial,,museum,ANIMAL,crab,52,LA,O
21,1602322777075,10/10/2020 09:39:37,1602322776702,-4,10/10/2020 05:39:36,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,20,3,5,feedback,Zone3,timelimit_screen,3998.6050000000105,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,museum,ANIMAL,crab,52,LA,O
22,1602322778753,10/10/2020 09:39:38,1602322777205,-4,10/10/2020 05:39:37,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,20,3,6,iti,Zone1,timelimit_screen,501.9939999999915,,,,,0,1,0,,,1,,1,retrieval_trial,,museum,ANIMAL,crab,52,LA,O
23,1602322779348,10/10/2020 09:39:39,1602322777754,-4,10/10/2020 05:39:37,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,10,4,1,fixation,fixation,fixation,550.1910000000062,,,,,0,1,0,,,,,1,retrieval_trial,,balloon,LOCATION,swimming pool,42,OL,A
24,1602322784925,10/10/2020 09:39:44,1602322782952,-4,10/10/2020 05:39:42,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,10,4,2,ret_stimuli,Zone8,response_text_entry,3939.7050000261515,,,air,1,0,1,0,,,,,1,retrieval_trial,,balloon,LOCATION,swimming pool,42,OL,A
25,1602322785446,10/10/2020 09:39:45,1602322783430,-4,10/10/2020 05:39:43,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,10,4,4,isi,Zone1,timelimit_screen,500.13700000000244,,,,,0,1,0,,,1,,1,retrieval_trial,,balloon,LOCATION,swimming pool,42,OL,A
26,1602322788925,10/10/2020 09:39:48,1602322787428,-4,10/10/2020 05:39:47,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,10,4,5,feedback,Zone3,timelimit_screen,3998.6640000000043,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,balloon,LOCATION,swimming pool,42,OL,A
27,1602322789472,10/10/2020 09:39:49,1602322787931,-4,10/10/2020 05:39:47,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,10,4,6,iti,Zone1,timelimit_screen,501.9429999999993,,,,,0,1,0,,,1,,1,retrieval_trial,,balloon,LOCATION,swimming pool,42,OL,A
28,1602322789472,10/10/2020 09:39:49,1602322788480,-4,10/10/2020 05:39:48,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,13,5,1,fixation,fixation,fixation,550.3600000000006,,,,,0,1,0,,,,,1,retrieval_trial,,aardvark,OBJECT,pen,45,AO,L
29,1602322795667,10/10/2020 09:39:55,1602322795259,-4,10/10/2020 05:39:55,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,13,5,2,ret_stimuli,Zone8,response_text_entry,2725.9649999905378,,,nightclub,1,0,1,0,,,,,1,retrieval_trial,,aardvark,OBJECT,pen,45,AO,L
30,1602322796418,10/10/2020 09:39:56,1602322795757,-4,10/10/2020 05:39:55,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,13,5,4,isi,Zone1,timelimit_screen,500.0460000000021,,,,,0,1,0,,,1,,1,retrieval_trial,,aardvark,OBJECT,pen,45,AO,L
31,1602322800128,10/10/2020 09:40:00,1602322799756,-4,10/10/2020 05:39:59,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,13,5,5,feedback,Zone3,timelimit_screen,3998.7149999999965,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,aardvark,OBJECT,pen,45,AO,L
32,1602322800692,10/10/2020 09:40:00,1602322800258,-4,10/10/2020 05:40:00,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,13,5,6,iti,Zone1,timelimit_screen,501.8859999999986,,,,,0,1,0,,,1,,1,retrieval_trial,,aardvark,OBJECT,pen,45,AO,L
33,1602322801239,10/10/2020 09:40:01,1602322800807,-4,10/10/2020 05:40:00,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,19,6,1,fixation,fixation,fixation,550.3710000000137,,,,,0,1,0,,,,,1,retrieval_trial,,vineyard,ANIMAL,whale,51,LA,O
34,1602322810056,10/10/2020 09:40:10,1602322809593,-4,10/10/2020 05:40:09,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,19,6,2,ret_stimuli,Zone8,response_text_entry,6855.915000021923,,,sheep,1,0,1,0,,,,,1,retrieval_trial,,vineyard,ANIMAL,whale,51,LA,O
35,1602322810682,10/10/2020 09:40:10,1602322810085,-4,10/10/2020 05:40:10,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,19,6,4,isi,Zone1,timelimit_screen,499.84599999999045,,,,,0,1,0,,,1,,1,retrieval_trial,,vineyard,ANIMAL,whale,51,LA,O
36,1602322814447,10/10/2020 09:40:14,1602322814083,-4,10/10/2020 05:40:14,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,19,6,5,feedback,Zone3,timelimit_screen,3998.811000000016,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,vineyard,ANIMAL,whale,51,LA,O
37,1602322815072,10/10/2020 09:40:15,1602322814584,-4,10/10/2020 05:40:14,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,19,6,6,iti,Zone1,timelimit_screen,501.8770000000077,,,,,0,1,0,,,1,,1,retrieval_trial,,vineyard,ANIMAL,whale,51,LA,O
38,1602322815596,10/10/2020 09:40:15,1602322815135,-4,10/10/2020 05:40:15,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,17,7,1,fixation,fixation,fixation,550.2249999999767,,,,,0,1,0,,,,,1,retrieval_trial,,factory,ANIMAL,lobster,49,LA,O
39,1602322829244,10/10/2020 09:40:29,1602322824147,-4,10/10/2020 05:40:24,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,17,7,2,ret_stimuli,Zone8,response_text_entry,6322.489999991376,,,donkey,1,0,1,0,,,,,1,retrieval_trial,,factory,ANIMAL,lobster,49,LA,O
40,1602322829743,10/10/2020 09:40:29,1602322824636,-4,10/10/2020 05:40:24,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,17,7,4,isi,Zone1,timelimit_screen,499.99499999999534,,,,,0,1,0,,,1,,1,retrieval_trial,,factory,ANIMAL,lobster,49,LA,O
41,1602322829743,10/10/2020 09:40:29,1602322828635,-4,10/10/2020 05:40:28,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,17,7,5,feedback,Zone3,timelimit_screen,3998.6779999999853,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,factory,ANIMAL,lobster,49,LA,O
42,1602322829743,10/10/2020 09:40:29,1602322829137,-4,10/10/2020 05:40:29,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,17,7,6,iti,Zone1,timelimit_screen,501.9429999999993,,,,,0,1,0,,,1,,1,retrieval_trial,,factory,ANIMAL,lobster,49,LA,O
43,1602322831152,10/10/2020 09:40:31,1602322829687,-4,10/10/2020 05:40:29,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,8,8,1,fixation,fixation,fixation,550.2039999999979,,,,,0,1,0,,,,,1,retrieval_trial,,shoe,LOCATION,cinema,40,OL,A
44,1602322838072,10/10/2020 09:40:38,1602322837689,-4,10/10/2020 05:40:37,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,8,8,2,ret_stimuli,Zone8,response_text_entry,3158.014999993611,,,wardrobe,1,0,1,0,,,,,1,retrieval_trial,,shoe,LOCATION,cinema,40,OL,A
45,1602322838568,10/10/2020 09:40:38,1602322838163,-4,10/10/2020 05:40:38,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,8,8,4,isi,Zone1,timelimit_screen,499.93700000000536,,,,,0,1,0,,,1,,1,retrieval_trial,,shoe,LOCATION,cinema,40,OL,A
46,1602322845670,10/10/2020 09:40:45,1602322842162,-4,10/10/2020 05:40:42,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,8,8,5,feedback,Zone3,timelimit_screen,3998.6900000000023,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,shoe,LOCATION,cinema,40,OL,A
47,1602322846420,10/10/2020 09:40:46,1602322842664,-4,10/10/2020 05:40:42,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,8,8,6,iti,Zone1,timelimit_screen,501.9400000000023,,,,,0,1,0,,,1,,1,retrieval_trial,,shoe,LOCATION,cinema,40,OL,A
48,1602322846420,10/10/2020 09:40:46,1602322843213,-4,10/10/2020 05:40:43,20655,19,task-baa9,,7157025,BLIND,2080912,,complete,,5f8175f9ed557521aa33ddb9,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.125,1280x720,1280x609,,Retrieval/Reexposure,27,8,attention-pass,attention-pass,8_ret_reex,8_ret_reex,18,9,1,fixation,fixation,fixation,550.1719999999914,,,,,0,1,0,,,,,1,retrieval_trial,,basement,ANIMAL,ostrich,50,LA,O
