Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
286,1602750324490,15/10/2020 08:25:24,1602750324462,1,15/10/2020 09:25:24,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,67,30,2,ret_stimuli,Zone8,response_text_entry,1244.910000008531,,,fish,1,0,1,0,,,,,4,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
287,1602750324990,15/10/2020 08:25:24,1602750324962,1,15/10/2020 09:25:24,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,67,30,4,isi,Zone1,timelimit_screen,499.8960000000661,,,,,0,1,0,,,1,,4,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
288,1602750329011,15/10/2020 08:25:29,1602750328960,1,15/10/2020 09:25:28,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,67,30,5,feedback,Zone3,timelimit_screen,3997.947999999975,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
289,1602750329496,15/10/2020 08:25:29,1602750329459,1,15/10/2020 09:25:29,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,67,30,6,iti,Zone1,timelimit_screen,499.7390000000596,,,,,0,1,0,,,1,,4,retrieval_trial,,dice,ANIMAL,fish,1,OA,L
290,1602750330044,15/10/2020 08:25:30,1602750330008,1,15/10/2020 09:25:30,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,79,31,1,fixation,fixation,fixation,549.7439999999478,,,,,0,1,0,,,,,4,retrieval_trial,,forest,OBJECT,ball,13,LO,A
291,1602750336019,15/10/2020 08:25:36,1602750335962,1,15/10/2020 09:25:35,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,79,31,2,ret_stimuli,Zone8,response_text_entry,5196.224999963306,,,torch,1,0,1,0,,,,,4,retrieval_trial,,forest,OBJECT,ball,13,LO,A
292,1602750336550,15/10/2020 08:25:36,1602750336453,1,15/10/2020 09:25:36,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,79,31,4,isi,Zone1,timelimit_screen,499.89199999999255,,,,,0,1,0,,,1,,4,retrieval_trial,,forest,OBJECT,ball,13,LO,A
293,1602750340488,15/10/2020 08:25:40,1602750340451,1,15/10/2020 09:25:40,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,79,31,5,feedback,Zone3,timelimit_screen,3997.951000000001,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,forest,OBJECT,ball,13,LO,A
294,1602750340988,15/10/2020 08:25:40,1602750340950,1,15/10/2020 09:25:40,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,79,31,6,iti,Zone1,timelimit_screen,499.719000000041,,,,,0,1,0,,,1,,4,retrieval_trial,,forest,OBJECT,ball,13,LO,A
295,1602750341551,15/10/2020 08:25:41,1602750341499,1,15/10/2020 09:25:41,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,32,1,fixation,fixation,fixation,549.7550000000047,,,,,0,1,0,,,,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
296,1602750351528,15/10/2020 08:25:51,1602750351483,1,15/10/2020 09:25:51,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,32,2,ret_stimuli,Zone8,response_text_entry,9978.201000000001,,,s,,0,1,0,,,,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
297,1602750351716,15/10/2020 08:25:51,1602750351485,1,15/10/2020 09:25:51,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,32,2,ret_stimuli,Zone3,timelimit_screen,9978.201000000001,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
298,1602750354512,15/10/2020 08:25:54,1602750354477,1,15/10/2020 09:25:54,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,32,3,please_guess,Zone2,timelimit_screen,2998.4919999999693,,,,,0,1,0,,,1,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
299,1602750358498,15/10/2020 08:25:58,1602750358475,1,15/10/2020 09:25:58,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,32,5,feedback,Zone3,timelimit_screen,3997.9830000000075,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
300,1602750359014,15/10/2020 08:25:59,1602750358974,1,15/10/2020 09:25:58,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,71,32,6,iti,Zone1,timelimit_screen,499.60600000002887,,,,,0,1,0,,,1,,4,retrieval_trial,,carrot,ANIMAL,spider,5,OA,L
301,1602750359545,15/10/2020 08:25:59,1602750359523,1,15/10/2020 09:25:59,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,80,33,1,fixation,fixation,fixation,549.7439999999478,,,,,0,1,0,,,,,4,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
302,1602750363711,15/10/2020 08:26:03,1602750363673,1,15/10/2020 09:26:03,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,80,33,2,ret_stimuli,Zone8,response_text_entry,2889.560000039637,,,glasses,1,0,1,0,,,,,4,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
303,1602750364180,15/10/2020 08:26:04,1602750364155,1,15/10/2020 09:26:04,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,80,33,4,isi,Zone1,timelimit_screen,499.76799999992363,,,,,0,1,0,,,1,,4,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
304,1602750368197,15/10/2020 08:26:08,1602750368153,1,15/10/2020 09:26:08,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,80,33,5,feedback,Zone3,timelimit_screen,3997.855000000098,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
305,1602750368687,15/10/2020 08:26:08,1602750368653,1,15/10/2020 09:26:08,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,80,33,6,iti,Zone1,timelimit_screen,499.762999999919,,,,,0,1,0,,,1,,4,retrieval_trial,,railway station,OBJECT,glasses,14,LO,A
306,1602750369240,15/10/2020 08:26:09,1602750369202,1,15/10/2020 09:26:09,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,70,34,1,fixation,fixation,fixation,549.6850000000559,,,,,0,1,0,,,,,4,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
307,1602750371443,15/10/2020 08:26:11,1602750371396,1,15/10/2020 09:26:11,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,70,34,2,ret_stimuli,Zone8,response_text_entry,1479.590000002645,,,sheep,1,0,1,0,,,,,4,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
308,1602750371931,15/10/2020 08:26:11,1602750371884,1,15/10/2020 09:26:11,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,70,34,4,isi,Zone1,timelimit_screen,499.716999999946,,,,,0,1,0,,,1,,4,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
309,1602750375927,15/10/2020 08:26:15,1602750375882,1,15/10/2020 09:26:15,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,70,34,5,feedback,Zone3,timelimit_screen,3997.905999999959,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
310,1602750376427,15/10/2020 08:26:16,1602750376382,1,15/10/2020 09:26:16,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,70,34,6,iti,Zone1,timelimit_screen,499.97200000006706,,,,,0,1,0,,,1,,4,retrieval_trial,,backpack,ANIMAL,cow,4,OA,L
311,1602750376977,15/10/2020 08:26:16,1602750376931,1,15/10/2020 09:26:16,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,81,35,1,fixation,fixation,fixation,549.652999999933,,,,,0,1,0,,,,,4,retrieval_trial,,living room,OBJECT,ring,15,LO,A
312,1602750379298,15/10/2020 08:26:19,1602750379263,1,15/10/2020 09:26:19,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,81,35,2,ret_stimuli,Zone8,response_text_entry,1534.724999917671,,,ring,1,0,1,0,,,,,4,retrieval_trial,,living room,OBJECT,ring,15,LO,A
313,1602750379783,15/10/2020 08:26:19,1602750379747,1,15/10/2020 09:26:19,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,81,35,4,isi,Zone1,timelimit_screen,499.87899999995716,,,,,0,1,0,,,1,,4,retrieval_trial,,living room,OBJECT,ring,15,LO,A
314,1602750383789,15/10/2020 08:26:23,1602750383745,1,15/10/2020 09:26:23,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,81,35,5,feedback,Zone3,timelimit_screen,3997.82500000007,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,living room,OBJECT,ring,15,LO,A
315,1602750384275,15/10/2020 08:26:24,1602750384244,1,15/10/2020 09:26:24,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,81,35,6,iti,Zone1,timelimit_screen,499.69799999997485,,,,,0,1,0,,,1,,4,retrieval_trial,,living room,OBJECT,ring,15,LO,A
316,1602750384822,15/10/2020 08:26:24,1602750384793,1,15/10/2020 09:26:24,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,75,36,1,fixation,fixation,fixation,549.7160000000149,,,,,0,1,0,,,,,4,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
317,1602750391572,15/10/2020 08:26:31,1602750391534,1,15/10/2020 09:26:31,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,75,36,2,ret_stimuli,Zone8,response_text_entry,5813.689999980852,,,river,1,0,1,0,,,,,4,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
318,1602750392089,15/10/2020 08:26:32,1602750392026,1,15/10/2020 09:26:32,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,75,36,4,isi,Zone1,timelimit_screen,499.76600000006147,,,,,0,1,0,,,1,,4,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
319,1602750396069,15/10/2020 08:26:36,1602750396024,1,15/10/2020 09:26:36,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,75,36,5,feedback,Zone3,timelimit_screen,3997.9340000000084,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
320,1602750396559,15/10/2020 08:26:36,1602750396524,1,15/10/2020 09:26:36,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,75,36,6,iti,Zone1,timelimit_screen,499.8639999999432,,,,,0,1,0,,,1,,4,retrieval_trial,,butterfly,LOCATION,bank,9,AL,O
321,1602750397138,15/10/2020 08:26:37,1602750397073,1,15/10/2020 09:26:37,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,78,37,1,fixation,fixation,fixation,549.7310000000289,,,,,0,1,0,,,,,4,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
322,1602750403295,15/10/2020 08:26:43,1602750403254,1,15/10/2020 09:26:43,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,78,37,2,ret_stimuli,Zone8,response_text_entry,3764.420000021346,,,lighthouse,1,0,1,0,,,,,4,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
323,1602750403779,15/10/2020 08:26:43,1602750403737,1,15/10/2020 09:26:43,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,78,37,4,isi,Zone1,timelimit_screen,499.6579999999376,,,,,0,1,0,,,1,,4,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
324,1602750407826,15/10/2020 08:26:47,1602750407735,1,15/10/2020 09:26:47,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,78,37,5,feedback,Zone3,timelimit_screen,3997.9430000000866,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
325,1602750408298,15/10/2020 08:26:48,1602750408234,1,15/10/2020 09:26:48,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,78,37,6,iti,Zone1,timelimit_screen,499.7839999999851,,,,,0,1,0,,,1,,4,retrieval_trial,,bear,LOCATION,lighthouse,12,AL,O
326,1602750408821,15/10/2020 08:26:48,1602750408783,1,15/10/2020 09:26:48,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,77,38,1,fixation,fixation,fixation,549.7140000000363,,,,,0,1,0,,,,,4,retrieval_trial,,goat,LOCATION,garden,11,AL,O
327,1602750412096,15/10/2020 08:26:52,1602750412060,1,15/10/2020 09:26:52,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,77,38,2,ret_stimuli,Zone8,response_text_entry,2130.4300000192598,,,garden,1,0,1,0,,,,,4,retrieval_trial,,goat,LOCATION,garden,11,AL,O
328,1602750412595,15/10/2020 08:26:52,1602750412549,1,15/10/2020 09:26:52,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,77,38,4,isi,Zone1,timelimit_screen,499.7639999999665,,,,,0,1,0,,,1,,4,retrieval_trial,,goat,LOCATION,garden,11,AL,O
329,1602750416706,15/10/2020 08:26:56,1602750416547,1,15/10/2020 09:26:56,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,77,38,5,feedback,Zone3,timelimit_screen,3997.859999999986,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,goat,LOCATION,garden,11,AL,O
330,1602750417081,15/10/2020 08:26:57,1602750417046,1,15/10/2020 09:26:57,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,77,38,6,iti,Zone1,timelimit_screen,499.7360000000335,,,,,0,1,0,,,1,,4,retrieval_trial,,goat,LOCATION,garden,11,AL,O
331,1602750417159,15/10/2020 08:26:57,1602750417053,1,15/10/2020 09:26:57,20655,20,task-eo88,,7247372,BLIND,2113692,,complete,,5f8801d41c31fc241ded0dce,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1098x618,1098x507,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,,,END TASK,,,,,985945,,,,,0,1,0,,,,,,,,,,,,,
1,1602923652581,17/10/2020 08:34:12,1602923658274,1,17/10/2020 09:34:18,20655,20,task-eo88,,7284566,BLIND,2125220,,complete,,5f8aa9a00d1aa701065d8b96,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,
2,1602923681576,17/10/2020 08:34:41,1602923687276,1,17/10/2020 09:34:47,20655,20,task-eo88,,7284566,BLIND,2125220,,complete,,5f8aa9a00d1aa701065d8b96,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,1,1,1,reex_inst1,advancementZone,continue_button,26535.72000004351,,,,,0,1,0,,,,,,reexfirst_instructions,,,,,,,
3,1602923703085,17/10/2020 08:35:03,1602923708843,1,17/10/2020 09:35:08,20655,20,task-eo88,,7284566,BLIND,2125220,,complete,,5f8aa9a00d1aa701065d8b96,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,1,1,2,reex_inst2,advancementZone,continue_button,21536.294999998063,,,,,0,1,0,,,,,,reexfirst_instructions,,,,,,,
4,1602923704146,17/10/2020 08:35:04,1602923709372,1,17/10/2020 09:35:09,20655,20,task-eo88,,7284566,BLIND,2125220,,complete,,5f8aa9a00d1aa701065d8b96,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,1,1,3,iti,Zone1,timelimit_screen,500.27500000000146,,,,,0,1,0,,,1,,,reexfirst_instructions,,,,,,,
5,1602923704568,17/10/2020 08:35:04,1602923709887,1,17/10/2020 09:35:09,20655,20,task-eo88,,7284566,BLIND,2125220,,complete,,5f8aa9a00d1aa701065d8b96,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,2,1,1,fixation,fixation,fixation,552.2090000000026,,,,,0,1,0,,,,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
6,1602923714383,17/10/2020 08:35:14,1602923719869,1,17/10/2020 09:35:19,20655,20,task-eo88,,7284566,BLIND,2125220,,complete,,5f8aa9a00d1aa701065d8b96,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,2,1,2,reex_stimuli,Zone3,timelimit_screen,9975.515,,,,,0,1,0,,,1,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
7,1602923723913,17/10/2020 08:35:23,1602923720364,1,17/10/2020 09:35:20,20655,20,task-eo88,,7284566,BLIND,2125220,,complete,,5f8aa9a00d1aa701065d8b96,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,,Retrieval/Reexposure,27,10,attention-pass,attention-pass,10_reex_ret,10_reex_ret,2,1,3,iti,Zone1,timelimit_screen,500.1389999999956,,,,,0,1,0,,,1,,,reexposure_trial,,map,ANIMAL,meerkat,55,OA,L
