Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
161,1602318668992,10/10/2020 08:31:08,1602318668603,1,10/10/2020 09:31:08,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,45,17,5,feedback,Zone3,timelimit_screen,3995.171999999904,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,pharmacy,ANIMAL,beaver,54,LA,O
162,1602318669493,10/10/2020 08:31:09,1602318669103,1,10/10/2020 09:31:09,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,45,17,6,iti,Zone1,timelimit_screen,499.5230000000447,,,,,0,1,0,,,1,,2,retrieval_trial,,pharmacy,ANIMAL,beaver,54,LA,O
163,1602318670042,10/10/2020 08:31:10,1602318669651,1,10/10/2020 09:31:09,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,37,18,1,fixation,fixation,fixation,549.390000000014,,,,,0,1,0,,,,,2,retrieval_trial,,dog,OBJECT,toothbrush,46,AO,L
164,1602318680028,10/10/2020 08:31:20,1602318679648,1,10/10/2020 09:31:19,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,37,18,2,ret_stimuli,Zone8,response_text_entry,9989.322000000044,,,,,0,1,0,,,,,2,retrieval_trial,,dog,OBJECT,toothbrush,46,AO,L
165,1602318680106,10/10/2020 08:31:20,1602318679651,1,10/10/2020 09:31:19,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,37,18,2,ret_stimuli,Zone3,timelimit_screen,9989.322000000044,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,dog,OBJECT,toothbrush,46,AO,L
166,1602318683031,10/10/2020 08:31:23,1602318682638,1,10/10/2020 09:31:22,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,37,18,3,please_guess,Zone2,timelimit_screen,2996.9659999998985,,,,,0,1,0,,,1,,2,retrieval_trial,,dog,OBJECT,toothbrush,46,AO,L
167,1602318687023,10/10/2020 08:31:27,1602318686635,1,10/10/2020 09:31:26,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,37,18,5,feedback,Zone3,timelimit_screen,3995.7850000000326,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,dog,OBJECT,toothbrush,46,AO,L
168,1602318687542,10/10/2020 08:31:27,1602318687134,1,10/10/2020 09:31:27,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,37,18,6,iti,Zone1,timelimit_screen,499.67399999999907,,,,,0,1,0,,,1,,2,retrieval_trial,,dog,OBJECT,toothbrush,46,AO,L
169,1602318688080,10/10/2020 08:31:28,1602318687682,1,10/10/2020 09:31:27,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,29,19,1,fixation,fixation,fixation,549.295999999973,,,,,0,1,0,,,,,2,retrieval_trial,,candle,LOCATION,lake,38,OL,A
170,1602318695324,10/10/2020 08:31:35,1602318694928,1,10/10/2020 09:31:34,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,29,19,2,ret_stimuli,Zone8,response_text_entry,6255.8699999935925,,,river,1,0,1,0,,,,,2,retrieval_trial,,candle,LOCATION,lake,38,OL,A
171,1602318695794,10/10/2020 08:31:35,1602318695410,1,10/10/2020 09:31:35,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,29,19,4,isi,Zone1,timelimit_screen,499.6909999999916,,,,,0,1,0,,,1,,2,retrieval_trial,,candle,LOCATION,lake,38,OL,A
172,1602318699801,10/10/2020 08:31:39,1602318699404,1,10/10/2020 09:31:39,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,29,19,5,feedback,Zone3,timelimit_screen,3995.6410000000615,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,candle,LOCATION,lake,38,OL,A
173,1602318700285,10/10/2020 08:31:40,1602318699904,1,10/10/2020 09:31:39,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,29,19,6,iti,Zone1,timelimit_screen,499.64199999999255,,,,,0,1,0,,,1,,2,retrieval_trial,,candle,LOCATION,lake,38,OL,A
174,1602318700848,10/10/2020 08:31:40,1602318700452,1,10/10/2020 09:31:40,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,41,20,1,fixation,fixation,fixation,549.4529999999795,,,,,0,1,0,,,,,2,retrieval_trial,,basement,ANIMAL,ostrich,50,LA,O
175,1602318709563,10/10/2020 08:31:49,1602318709127,1,10/10/2020 09:31:49,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,41,20,2,ret_stimuli,Zone8,response_text_entry,7929.5550000388175,,,cat,1,0,1,0,,,,,2,retrieval_trial,,basement,ANIMAL,ostrich,50,LA,O
176,1602318710004,10/10/2020 08:31:50,1602318709611,1,10/10/2020 09:31:49,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,41,20,4,isi,Zone1,timelimit_screen,499.42399999999907,,,,,0,1,0,,,1,,2,retrieval_trial,,basement,ANIMAL,ostrich,50,LA,O
177,1602318714008,10/10/2020 08:31:54,1602318713606,1,10/10/2020 09:31:53,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,41,20,5,feedback,Zone3,timelimit_screen,3995.636999999988,,,n/a,,0,1,0,,,1,,2,retrieval_trial,,basement,ANIMAL,ostrich,50,LA,O
178,1602318714495,10/10/2020 08:31:54,1602318714105,1,10/10/2020 09:31:54,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,41,20,6,iti,Zone1,timelimit_screen,499.5380000000587,,,,,0,1,0,,,1,,2,retrieval_trial,,basement,ANIMAL,ostrich,50,LA,O
179,1602318722271,10/10/2020 08:32:02,1602318721900,1,10/10/2020 09:32:01,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,46,1,1,Screen 1,Zone2,continue_button,7750.250000040978,,,,,0,1,0,,,,,,reex_part2,,,,,,,
180,1602318722756,10/10/2020 08:32:02,1602318722380,1,10/10/2020 09:32:02,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,46,1,2,Screen 2,Zone1,timelimit_screen,499.51899999997113,,,,,0,1,0,,,1,,,reex_part2,,,,,,,
181,1602318723318,10/10/2020 08:32:03,1602318722928,1,10/10/2020 09:32:02,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,63,21,1,fixation,fixation,fixation,549.4009999999544,,,,,0,1,0,,,,,3,reexposure_trial,,hamster,LOCATION,cruise ship,16,AL,O
182,1602318733317,10/10/2020 08:32:13,1602318732918,1,10/10/2020 09:32:12,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,63,21,2,reex_stimuli,Zone3,timelimit_screen,9989.29600000009,,,,,0,1,0,,,1,,3,reexposure_trial,,hamster,LOCATION,cruise ship,16,AL,O
183,1602318733817,10/10/2020 08:32:13,1602318733418,1,10/10/2020 09:32:13,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,63,21,3,iti,Zone1,timelimit_screen,499.63199999998324,,,,,0,1,0,,,1,,3,reexposure_trial,,hamster,LOCATION,cruise ship,16,AL,O
184,1602318734348,10/10/2020 08:32:14,1602318733967,1,10/10/2020 09:32:13,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,62,22,1,fixation,fixation,fixation,549.3170000000391,,,,,0,1,0,,,,,3,reexposure_trial,,monkey,LOCATION,living room,15,AL,O
185,1602318744350,10/10/2020 08:32:24,1602318743956,1,10/10/2020 09:32:23,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,62,22,2,reex_stimuli,Zone3,timelimit_screen,9989.547999999952,,,,,0,1,0,,,1,,3,reexposure_trial,,monkey,LOCATION,living room,15,AL,O
186,1602318744850,10/10/2020 08:32:24,1602318744456,1,10/10/2020 09:32:24,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,62,22,3,iti,Zone1,timelimit_screen,499.6600000000326,,,,,0,1,0,,,1,,3,reexposure_trial,,monkey,LOCATION,living room,15,AL,O
187,1602318745397,10/10/2020 08:32:25,1602318745005,1,10/10/2020 09:32:25,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,65,23,1,fixation,fixation,fixation,549.1439999999711,,,,,0,1,0,,,,,3,reexposure_trial,,wolf,LOCATION,university,18,AL,O
188,1602318755394,10/10/2020 08:32:35,1602318754995,1,10/10/2020 09:32:34,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,65,23,2,reex_stimuli,Zone3,timelimit_screen,9989.650999999954,,,,,0,1,0,,,1,,3,reexposure_trial,,wolf,LOCATION,university,18,AL,O
189,1602318755887,10/10/2020 08:32:35,1602318755494,1,10/10/2020 09:32:35,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,65,23,3,iti,Zone1,timelimit_screen,499.31200000003446,,,,,0,1,0,,,1,,3,reexposure_trial,,wolf,LOCATION,university,18,AL,O
190,1602318756435,10/10/2020 08:32:36,1602318756043,1,10/10/2020 09:32:36,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,61,24,1,fixation,fixation,fixation,549.5659999999916,,,,,0,1,0,,,,,3,reexposure_trial,,pig,LOCATION,railway station,14,AL,O
191,1602318766424,10/10/2020 08:32:46,1602318766033,1,10/10/2020 09:32:46,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,61,24,2,reex_stimuli,Zone3,timelimit_screen,9989.628999999957,,,,,0,1,0,,,1,,3,reexposure_trial,,pig,LOCATION,railway station,14,AL,O
192,1602318766916,10/10/2020 08:32:46,1602318766533,1,10/10/2020 09:32:46,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,61,24,3,iti,Zone1,timelimit_screen,499.50700000009965,,,,,0,1,0,,,1,,3,reexposure_trial,,pig,LOCATION,railway station,14,AL,O
193,1602318767470,10/10/2020 08:32:47,1602318767082,1,10/10/2020 09:32:47,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,52,25,1,fixation,fixation,fixation,549.2689999999711,,,,,0,1,0,,,,,3,reexposure_trial,,mountain,OBJECT,clock,6,LO,A
194,1602318777463,10/10/2020 08:32:57,1602318777072,1,10/10/2020 09:32:57,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,52,25,2,reex_stimuli,Zone3,timelimit_screen,9989.587999999989,,,,,0,1,0,,,1,,3,reexposure_trial,,mountain,OBJECT,clock,6,LO,A
195,1602318777964,10/10/2020 08:32:57,1602318777571,1,10/10/2020 09:32:57,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,52,25,3,iti,Zone1,timelimit_screen,499.19999999995343,,,,,0,1,0,,,1,,3,reexposure_trial,,mountain,OBJECT,clock,6,LO,A
196,1602318778510,10/10/2020 08:32:58,1602318778120,1,10/10/2020 09:32:58,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,54,26,1,fixation,fixation,fixation,549.6589999999851,,,,,0,1,0,,,,,3,reexposure_trial,,ice cream,ANIMAL,zebra,8,OA,L
197,1602318788500,10/10/2020 08:33:08,1602318788111,1,10/10/2020 09:33:08,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,54,26,2,reex_stimuli,Zone3,timelimit_screen,9989.406000000075,,,,,0,1,0,,,1,,3,reexposure_trial,,ice cream,ANIMAL,zebra,8,OA,L
198,1602318788989,10/10/2020 08:33:08,1602318788609,1,10/10/2020 09:33:08,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,54,26,3,iti,Zone1,timelimit_screen,499.5119999999879,,,,,0,1,0,,,1,,3,reexposure_trial,,ice cream,ANIMAL,zebra,8,OA,L
199,1602318789551,10/10/2020 08:33:09,1602318789159,1,10/10/2020 09:33:09,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,60,27,1,fixation,fixation,fixation,549.4189999999944,,,,,0,1,0,,,,,3,reexposure_trial,,chicken,LOCATION,forest,13,AL,O
200,1602318799556,10/10/2020 08:33:19,1602318799149,1,10/10/2020 09:33:19,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,60,27,2,reex_stimuli,Zone3,timelimit_screen,9989.329999999958,,,,,0,1,0,,,1,,3,reexposure_trial,,chicken,LOCATION,forest,13,AL,O
201,1602318800029,10/10/2020 08:33:20,1602318799648,1,10/10/2020 09:33:19,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,60,27,3,iti,Zone1,timelimit_screen,499.6149999999907,,,,,0,1,0,,,1,,3,reexposure_trial,,chicken,LOCATION,forest,13,AL,O
202,1602318800591,10/10/2020 08:33:20,1602318800197,1,10/10/2020 09:33:20,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,53,28,1,fixation,fixation,fixation,549.2360000000335,,,,,0,1,0,,,,,3,reexposure_trial,,book,ANIMAL,kangaroo,7,OA,L
203,1602318810589,10/10/2020 08:33:30,1602318810188,1,10/10/2020 09:33:30,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,53,28,2,reex_stimuli,Zone3,timelimit_screen,9989.58600000001,,,,,0,1,0,,,1,,3,reexposure_trial,,book,ANIMAL,kangaroo,7,OA,L
204,1602318811074,10/10/2020 08:33:31,1602318810687,1,10/10/2020 09:33:30,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,53,28,3,iti,Zone1,timelimit_screen,499.4449999999488,,,,,0,1,0,,,1,,3,reexposure_trial,,book,ANIMAL,kangaroo,7,OA,L
205,1602318811761,10/10/2020 08:33:31,1602318811236,1,10/10/2020 09:33:31,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,57,29,1,fixation,fixation,fixation,549.5450000000419,,,,,0,1,0,,,,,3,reexposure_trial,,box,ANIMAL,flamingo,10,OA,L
206,1602318821623,10/10/2020 08:33:41,1602318821226,1,10/10/2020 09:33:41,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,57,29,2,reex_stimuli,Zone3,timelimit_screen,9989.295000000042,,,,,0,1,0,,,1,,3,reexposure_trial,,box,ANIMAL,flamingo,10,OA,L
207,1602318822107,10/10/2020 08:33:42,1602318821725,1,10/10/2020 09:33:41,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,57,29,3,iti,Zone1,timelimit_screen,499.5089999999618,,,,,0,1,0,,,1,,3,reexposure_trial,,box,ANIMAL,flamingo,10,OA,L
208,1602318823451,10/10/2020 08:33:43,1602318823051,1,10/10/2020 09:33:43,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,56,2,1,attention,Zone3,response_keyboard_single,1268.6900000553578,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
209,1602318823923,10/10/2020 08:33:43,1602318823541,1,10/10/2020 09:33:43,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,56,2,2,iti,Zone1,timelimit_screen,499.5200000000186,,,,,0,1,0,,,1,,,attention_check,,,,,,,
210,1602318824474,10/10/2020 08:33:44,1602318824089,1,10/10/2020 09:33:44,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,48,30,1,fixation,fixation,fixation,549.5540000000037,,,,,0,1,0,,,,,3,reexposure_trial,,classroom,OBJECT,kite,2,LO,A
211,1602318834466,10/10/2020 08:33:54,1602318834080,1,10/10/2020 09:33:54,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,48,30,2,reex_stimuli,Zone3,timelimit_screen,9989.255000000005,,,,,0,1,0,,,1,,3,reexposure_trial,,classroom,OBJECT,kite,2,LO,A
212,1602318834965,10/10/2020 08:33:54,1602318834578,1,10/10/2020 09:33:54,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,48,30,3,iti,Zone1,timelimit_screen,499.4109999999637,,,,,0,1,0,,,1,,3,reexposure_trial,,classroom,OBJECT,kite,2,LO,A
213,1602318835513,10/10/2020 08:33:55,1602318835127,1,10/10/2020 09:33:55,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,51,31,1,fixation,fixation,fixation,549.5929999999935,,,,,0,1,0,,,,,3,reexposure_trial,,circus,OBJECT,carrot,5,LO,A
214,1602318845500,10/10/2020 08:34:05,1602318845117,1,10/10/2020 09:34:05,20655,19,task-qed5,,7156528,BLIND,2080739,,complete,,5f816a97dee1db21706c9749,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,,Retrieval/Reexposure,27,17,attention-pass,attention-pass,17_reex_ret,17_reex_ret,51,31,2,reex_stimuli,Zone3,timelimit_screen,9989.423000000068,,,,,0,1,0,,,1,,3,reexposure_trial,,circus,OBJECT,carrot,5,LO,A
