Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
61,1602923486692,17/10/2020 08:31:26,1602923509769,1,17/10/2020 09:31:49,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,6,10,6,iti,Zone1,timelimit_screen,507.2940000000235,,,,,0,1,0,,,1,,1,retrieval_trial,,kite,LOCATION,classroom,2,OL,A
62,1602923487257,17/10/2020 08:31:27,1602923510321,1,17/10/2020 09:31:50,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,21,11,1,fixation,fixation,fixation,553.0190000000002,,,,,0,1,0,,,,,1,retrieval_trial,,gym,ANIMAL,badger,17,LA,O
63,1602923496804,17/10/2020 08:31:36,1602923519872,1,17/10/2020 09:31:59,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,21,11,2,ret_stimuli,Zone8,response_text_entry,7054.739999992307,,,crocodile,1,0,1,0,,,,,1,retrieval_trial,,gym,ANIMAL,badger,17,LA,O
64,1602923497272,17/10/2020 08:31:37,1602923520350,1,17/10/2020 09:32:00,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,21,11,4,isi,Zone1,timelimit_screen,499.6589999999851,,,,,0,1,0,,,1,,1,retrieval_trial,,gym,ANIMAL,badger,17,LA,O
65,1602923501268,17/10/2020 08:31:41,1602923524349,1,17/10/2020 09:32:04,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,21,11,5,feedback,Zone3,timelimit_screen,3998.344000000012,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,gym,ANIMAL,badger,17,LA,O
66,1602923501783,17/10/2020 08:31:41,1602923524854,1,17/10/2020 09:32:04,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,21,11,6,iti,Zone1,timelimit_screen,498.14400000000023,,,,,0,1,0,,,1,,1,retrieval_trial,,gym,ANIMAL,badger,17,LA,O
67,1602923502339,17/10/2020 08:31:42,1602923525414,1,17/10/2020 09:32:05,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,20,12,1,fixation,fixation,fixation,568.5879999999888,,,,,0,1,0,,,,,1,retrieval_trial,,cruise ship,ANIMAL,hamster,16,LA,O
68,1602923510336,17/10/2020 08:31:50,1602923533407,1,17/10/2020 09:32:13,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,20,12,2,ret_stimuli,Zone8,response_text_entry,6724.244999990333,,,duck,1,0,1,0,,,,,1,retrieval_trial,,cruise ship,ANIMAL,hamster,16,LA,O
69,1602923510820,17/10/2020 08:31:50,1602923533889,1,17/10/2020 09:32:13,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,20,12,4,isi,Zone1,timelimit_screen,501.7239999999874,,,,,0,1,0,,,1,,1,retrieval_trial,,cruise ship,ANIMAL,hamster,16,LA,O
70,1602923514807,17/10/2020 08:31:54,1602923537884,1,17/10/2020 09:32:17,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,20,12,5,feedback,Zone3,timelimit_screen,3996.165000000008,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,cruise ship,ANIMAL,hamster,16,LA,O
71,1602923515307,17/10/2020 08:31:55,1602923538381,1,17/10/2020 09:32:18,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,20,12,6,iti,Zone1,timelimit_screen,497.5650000000023,,,,,0,1,0,,,1,,1,retrieval_trial,,cruise ship,ANIMAL,hamster,16,LA,O
72,1602923515854,17/10/2020 08:31:55,1602923538934,1,17/10/2020 09:32:18,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,8,13,1,fixation,fixation,fixation,554.0709999999963,,,,,0,1,0,,,,,1,retrieval_trial,,backpack,LOCATION,post office,4,OL,A
73,1602923522541,17/10/2020 08:32:02,1602923545609,1,17/10/2020 09:32:25,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,8,13,2,ret_stimuli,Zone8,response_text_entry,4553.15999998129,,,lobster,1,0,1,0,,,,,1,retrieval_trial,,backpack,LOCATION,post office,4,OL,A
74,1602923523043,17/10/2020 08:32:03,1602923546103,1,17/10/2020 09:32:26,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,8,13,4,isi,Zone1,timelimit_screen,501.53100000001723,,,,,0,1,0,,,1,,1,retrieval_trial,,backpack,LOCATION,post office,4,OL,A
75,1602923527029,17/10/2020 08:32:07,1602923550102,1,17/10/2020 09:32:30,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,8,13,5,feedback,Zone3,timelimit_screen,3997.3549999999814,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,backpack,LOCATION,post office,4,OL,A
76,1602923527531,17/10/2020 08:32:07,1602923550602,1,17/10/2020 09:32:30,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,8,13,6,iti,Zone1,timelimit_screen,499.2260000000242,,,,,0,1,0,,,1,,1,retrieval_trial,,backpack,LOCATION,post office,4,OL,A
77,1602923528078,17/10/2020 08:32:08,1602923551169,1,17/10/2020 09:32:31,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,5,14,1,fixation,fixation,fixation,569.2469999999739,,,,,0,1,0,,,,,1,retrieval_trial,,dice,LOCATION,theatre,1,OL,A
78,1602923537245,17/10/2020 08:32:17,1602923560324,1,17/10/2020 09:32:40,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,5,14,2,ret_stimuli,Zone8,response_text_entry,7796.234999987064,,,house,1,0,1,0,,,,,1,retrieval_trial,,dice,LOCATION,theatre,1,OL,A
79,1602923537745,17/10/2020 08:32:17,1602923560813,1,17/10/2020 09:32:40,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,5,14,4,isi,Zone1,timelimit_screen,501.2820000000065,,,,,0,1,0,,,1,,1,retrieval_trial,,dice,LOCATION,theatre,1,OL,A
80,1602923541727,17/10/2020 08:32:21,1602923564808,1,17/10/2020 09:32:44,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,5,14,5,feedback,Zone3,timelimit_screen,3996.261999999988,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,dice,LOCATION,theatre,1,OL,A
81,1602923542233,17/10/2020 08:32:22,1602923565310,1,17/10/2020 09:32:45,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,5,14,6,iti,Zone1,timelimit_screen,501.5109999999986,,,,,0,1,0,,,1,,1,retrieval_trial,,dice,LOCATION,theatre,1,OL,A
82,1602923542778,17/10/2020 08:32:22,1602923565859,1,17/10/2020 09:32:45,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,10,15,1,fixation,fixation,fixation,550.1959999999963,,,,,0,1,0,,,,,1,retrieval_trial,,clock,LOCATION,mountain,6,OL,A
83,1602923550989,17/10/2020 08:32:30,1602923574068,1,17/10/2020 09:32:54,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,10,15,2,ret_stimuli,Zone8,response_text_entry,6458.145000011427,,,factory,1,0,1,0,,,,,1,retrieval_trial,,clock,LOCATION,mountain,6,OL,A
84,1602923551483,17/10/2020 08:32:31,1602923574551,1,17/10/2020 09:32:54,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,10,15,4,isi,Zone1,timelimit_screen,499.8310000000056,,,,,0,1,0,,,1,,1,retrieval_trial,,clock,LOCATION,mountain,6,OL,A
85,1602923555484,17/10/2020 08:32:35,1602923578547,1,17/10/2020 09:32:58,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,10,15,5,feedback,Zone3,timelimit_screen,3996.3680000000168,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,clock,LOCATION,mountain,6,OL,A
86,1602923555985,17/10/2020 08:32:35,1602923579048,1,17/10/2020 09:32:59,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,10,15,6,iti,Zone1,timelimit_screen,501.41300000000047,,,,,0,1,0,,,1,,1,retrieval_trial,,clock,LOCATION,mountain,6,OL,A
87,1602923556532,17/10/2020 08:32:36,1602923579596,1,17/10/2020 09:32:59,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,17,16,1,fixation,fixation,fixation,550.2129999999888,,,,,0,1,0,,,,,1,retrieval_trial,,forest,ANIMAL,chicken,13,LA,O
88,1602923561885,17/10/2020 08:32:41,1602923584956,1,17/10/2020 09:33:04,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,17,16,2,ret_stimuli,Zone8,response_text_entry,3406.4800000051036,,,chicken,1,0,1,0,,,,,1,retrieval_trial,,forest,ANIMAL,chicken,13,LA,O
89,1602923562378,17/10/2020 08:32:42,1602923585447,1,17/10/2020 09:33:05,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,17,16,4,isi,Zone1,timelimit_screen,502.2039999999688,,,,,0,1,0,,,1,,1,retrieval_trial,,forest,ANIMAL,chicken,13,LA,O
90,1602923566377,17/10/2020 08:32:46,1602923589443,1,17/10/2020 09:33:09,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,17,16,5,feedback,Zone3,timelimit_screen,3996.4930000000168,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,forest,ANIMAL,chicken,13,LA,O
91,1602923566861,17/10/2020 08:32:46,1602923589941,1,17/10/2020 09:33:09,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,17,16,6,iti,Zone1,timelimit_screen,497.56400000001304,,,,,0,1,0,,,1,,1,retrieval_trial,,forest,ANIMAL,chicken,13,LA,O
92,1602923567408,17/10/2020 08:32:47,1602923590494,1,17/10/2020 09:33:10,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,22,17,1,fixation,fixation,fixation,554.1279999999679,,,,,0,1,0,,,,,1,retrieval_trial,,university,ANIMAL,wolf,18,LA,O
93,1602923574141,17/10/2020 08:32:54,1602923597215,1,17/10/2020 09:33:17,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,22,17,2,ret_stimuli,Zone8,response_text_entry,5810.319999989588,,,frog,1,0,1,0,,,,,1,retrieval_trial,,university,ANIMAL,wolf,18,LA,O
94,1602923574626,17/10/2020 08:32:54,1602923597697,1,17/10/2020 09:33:17,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,22,17,4,isi,Zone1,timelimit_screen,500.22100000001956,,,,,0,1,0,,,1,,1,retrieval_trial,,university,ANIMAL,wolf,18,LA,O
95,1602923578619,17/10/2020 08:32:58,1602923601694,1,17/10/2020 09:33:21,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,22,17,5,feedback,Zone3,timelimit_screen,3997.5929999999935,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,university,ANIMAL,wolf,18,LA,O
96,1602923579120,17/10/2020 08:32:59,1602923602196,1,17/10/2020 09:33:22,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,22,17,6,iti,Zone1,timelimit_screen,501.38199999998324,,,,,0,1,0,,,1,,1,retrieval_trial,,university,ANIMAL,wolf,18,LA,O
97,1602923579667,17/10/2020 08:32:59,1602923602744,1,17/10/2020 09:33:22,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,19,18,1,fixation,fixation,fixation,550.2380000000121,,,,,0,1,0,,,,,1,retrieval_trial,,living room,ANIMAL,monkey,15,LA,O
98,1602923583890,17/10/2020 08:33:03,1602923606964,1,17/10/2020 09:33:26,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,19,18,2,ret_stimuli,Zone8,response_text_entry,2923.5349999798927,,,monkey,1,0,1,0,,,,,1,retrieval_trial,,living room,ANIMAL,monkey,15,LA,O
99,1602923584390,17/10/2020 08:33:04,1602923607456,1,17/10/2020 09:33:27,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,19,18,4,isi,Zone1,timelimit_screen,499.94799999997485,,,,,0,1,0,,,1,,1,retrieval_trial,,living room,ANIMAL,monkey,15,LA,O
100,1602923588371,17/10/2020 08:33:08,1602923611455,1,17/10/2020 09:33:31,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,19,18,5,feedback,Zone3,timelimit_screen,3998.0019999999786,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,living room,ANIMAL,monkey,15,LA,O
101,1602923588887,17/10/2020 08:33:08,1602923611956,1,17/10/2020 09:33:31,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,19,18,6,iti,Zone1,timelimit_screen,501.4400000000023,,,,,0,1,0,,,1,,1,retrieval_trial,,living room,ANIMAL,monkey,15,LA,O
102,1602923589422,17/10/2020 08:33:09,1602923612504,1,17/10/2020 09:33:32,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,13,19,1,fixation,fixation,fixation,550.2280000000028,,,,,0,1,0,,,,,1,retrieval_trial,,butterfly,OBJECT,spoon,9,AO,L
103,1602923598699,17/10/2020 08:33:18,1602923621763,1,17/10/2020 09:33:41,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,13,19,2,ret_stimuli,Zone8,response_text_entry,8463.469999987865,,,pen,1,0,1,0,,,,,1,retrieval_trial,,butterfly,OBJECT,spoon,9,AO,L
104,1602923599172,17/10/2020 08:33:19,1602923622250,1,17/10/2020 09:33:42,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,13,19,4,isi,Zone1,timelimit_screen,501.3429999999935,,,,,0,1,0,,,1,,1,retrieval_trial,,butterfly,OBJECT,spoon,9,AO,L
105,1602923603180,17/10/2020 08:33:23,1602923626249,1,17/10/2020 09:33:46,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,13,19,5,feedback,Zone3,timelimit_screen,3996.1419999999925,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,butterfly,OBJECT,spoon,9,AO,L
106,1602923603687,17/10/2020 08:33:23,1602923626750,1,17/10/2020 09:33:46,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,13,19,6,iti,Zone1,timelimit_screen,504.545999999973,,,,,0,1,0,,,1,,1,retrieval_trial,,butterfly,OBJECT,spoon,9,AO,L
107,1602923604237,17/10/2020 08:33:24,1602923627296,1,17/10/2020 09:33:47,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,7,20,1,fixation,fixation,fixation,547.0489999999991,,,,,0,1,0,,,,,1,retrieval_trial,,skipping rope,LOCATION,church,3,OL,A
108,1602923610503,17/10/2020 08:33:30,1602923633540,1,17/10/2020 09:33:53,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,7,20,2,ret_stimuli,Zone8,response_text_entry,4610.110000008717,,,church,1,0,1,0,,,,,1,retrieval_trial,,skipping rope,LOCATION,church,3,OL,A
109,1602923610955,17/10/2020 08:33:30,1602923634032,1,17/10/2020 09:33:54,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,7,20,4,isi,Zone1,timelimit_screen,501.545999999973,,,,,0,1,0,,,1,,1,retrieval_trial,,skipping rope,LOCATION,church,3,OL,A
110,1602923614948,17/10/2020 08:33:34,1602923638028,1,17/10/2020 09:33:58,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,7,20,5,feedback,Zone3,timelimit_screen,3996.4409999999916,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,skipping rope,LOCATION,church,3,OL,A
111,1602923615463,17/10/2020 08:33:35,1602923638530,1,17/10/2020 09:33:58,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,7,20,6,iti,Zone1,timelimit_screen,501.47000000003027,,,,,0,1,0,,,1,,1,retrieval_trial,,skipping rope,LOCATION,church,3,OL,A
112,1602923696796,17/10/2020 08:34:56,1602923719872,1,17/10/2020 09:35:19,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,23,1,1,reex_inst1,advancementZone,continue_button,81267.87500001956,,,,,0,1,0,,,,,,reexsecond_instructions,,,,,,,
113,1602923709636,17/10/2020 08:35:09,1602923732665,1,17/10/2020 09:35:32,20655,20,task-k56j,,7284519,BLIND,2125191,,complete,,5f8aa865520def15bf569dfe,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x625,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,23,1,2,reex_inst2,advancementZone,continue_button,12745.610000012675,,,,,0,1,0,,,,,,reexsecond_instructions,,,,,,,
