Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
215,1602232034812,09/10/2020 08:27:14,1602232032492,2,09/10/2020 10:27:12,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,28,1,fixation,fixation,fixation,549.6110000000335,,,,,0,1,0,,,,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
216,1602232043473,09/10/2020 08:27:23,1602232041159,2,09/10/2020 10:27:21,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,28,2,ret_stimuli,Zone8,response_text_entry,7788.159999996424,,,kitchem,1,0,1,0,,,,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
217,1602232043957,09/10/2020 08:27:23,1602232041644,2,09/10/2020 10:27:21,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,28,4,isi,Zone1,timelimit_screen,500.1350000000093,,,,,0,1,0,,,1,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
218,1602232047957,09/10/2020 08:27:27,1602232045642,2,09/10/2020 10:27:25,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,28,5,feedback,Zone3,timelimit_screen,3999.5040000000736,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
219,1602232048474,09/10/2020 08:27:28,1602232046141,2,09/10/2020 10:27:26,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,28,6,iti,Zone1,timelimit_screen,499.7480000000214,,,,,0,1,0,,,1,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
220,1602232049020,09/10/2020 08:27:29,1602232046690,2,09/10/2020 10:27:26,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,58,29,1,fixation,fixation,fixation,549.920999999973,,,,,0,1,0,,,,,3,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
221,1602232052864,09/10/2020 08:27:32,1602232050554,2,09/10/2020 10:27:30,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,58,29,2,ret_stimuli,Zone8,response_text_entry,1558.2850000355393,,,cake,1,0,1,0,,,,,3,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
222,1602232053364,09/10/2020 08:27:33,1602232051041,2,09/10/2020 10:27:31,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,58,29,4,isi,Zone1,timelimit_screen,499.94799999997485,,,,,0,1,0,,,1,,3,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
223,1602232057418,09/10/2020 08:27:37,1602232055041,2,09/10/2020 10:27:35,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,58,29,5,feedback,Zone3,timelimit_screen,3999.7580000000307,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
224,1602232057948,09/10/2020 08:27:37,1602232055540,2,09/10/2020 10:27:35,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,58,29,6,iti,Zone1,timelimit_screen,499.73099999991246,,,,,0,1,0,,,1,,3,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
225,1602232058513,09/10/2020 08:27:38,1602232056090,2,09/10/2020 10:27:36,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,30,1,fixation,fixation,fixation,549.9120000000112,,,,,0,1,0,,,,,3,retrieval_trial,,hospital,ANIMAL,fox,33,OA,L
226,1602232064360,09/10/2020 08:27:44,1602232062043,2,09/10/2020 10:27:42,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,30,2,ret_stimuli,Zone8,response_text_entry,4610.424999962561,,,narwal,1,0,1,0,,,,,3,retrieval_trial,,hospital,ANIMAL,fox,33,OA,L
227,1602232064858,09/10/2020 08:27:44,1602232062540,2,09/10/2020 10:27:42,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,30,4,isi,Zone1,timelimit_screen,500.1500000000233,,,,,0,1,0,,,1,,3,retrieval_trial,,hospital,ANIMAL,fox,33,OA,L
228,1602232068867,09/10/2020 08:27:48,1602232066539,2,09/10/2020 10:27:46,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,30,5,feedback,Zone3,timelimit_screen,3999.548000000068,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,hospital,ANIMAL,fox,33,OA,L
229,1602232069367,09/10/2020 08:27:49,1602232067039,2,09/10/2020 10:27:47,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,30,6,iti,Zone1,timelimit_screen,499.92699999990873,,,,,0,1,0,,,1,,3,retrieval_trial,,hospital,ANIMAL,fox,33,OA,L
230,1602232069904,09/10/2020 08:27:49,1602232067588,2,09/10/2020 10:27:47,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,48,31,1,fixation,fixation,fixation,549.9040000000969,,,,,0,1,0,,,,,3,retrieval_trial,,lizard,LOCATION,garage,20,AL,O
231,1602232072849,09/10/2020 08:27:52,1602232070426,2,09/10/2020 10:27:50,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,48,31,2,ret_stimuli,Zone8,response_text_entry,2200.730000040494,,,garage,1,0,1,0,,,,,3,retrieval_trial,,lizard,LOCATION,garage,20,AL,O
232,1602232073240,09/10/2020 08:27:53,1602232070922,2,09/10/2020 10:27:50,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,48,31,4,isi,Zone1,timelimit_screen,500.16600000008475,,,,,0,1,0,,,1,,3,retrieval_trial,,lizard,LOCATION,garage,20,AL,O
233,1602232077254,09/10/2020 08:27:57,1602232074922,2,09/10/2020 10:27:54,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,48,31,5,feedback,Zone3,timelimit_screen,3999.542000000016,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,lizard,LOCATION,garage,20,AL,O
234,1602232077739,09/10/2020 08:27:57,1602232075421,2,09/10/2020 10:27:55,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,48,31,6,iti,Zone1,timelimit_screen,499.920999999973,,,,,0,1,0,,,1,,3,retrieval_trial,,lizard,LOCATION,garage,20,AL,O
235,1602232078286,09/10/2020 08:27:58,1602232075970,2,09/10/2020 10:27:55,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,60,32,1,fixation,fixation,fixation,549.9170000000158,,,,,0,1,0,,,,,3,retrieval_trial,,bedroom,ANIMAL,tortoise,32,OA,L
236,1602232086210,09/10/2020 08:28:06,1602232083883,2,09/10/2020 10:28:03,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,60,32,2,ret_stimuli,Zone8,response_text_entry,4545.8850000286475,,,lion,1,0,1,0,,,,,3,retrieval_trial,,bedroom,ANIMAL,tortoise,32,OA,L
237,1602232086694,09/10/2020 08:28:06,1602232084372,2,09/10/2020 10:28:04,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,60,32,4,isi,Zone1,timelimit_screen,499.9470000000438,,,,,0,1,0,,,1,,3,retrieval_trial,,bedroom,ANIMAL,tortoise,32,OA,L
238,1602232090708,09/10/2020 08:28:10,1602232088370,2,09/10/2020 10:28:08,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,60,32,5,feedback,Zone3,timelimit_screen,3999.359999999986,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,bedroom,ANIMAL,tortoise,32,OA,L
239,1602232091193,09/10/2020 08:28:11,1602232088870,2,09/10/2020 10:28:08,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,60,32,6,iti,Zone1,timelimit_screen,500.08600000001024,,,,,0,1,0,,,1,,3,retrieval_trial,,bedroom,ANIMAL,tortoise,32,OA,L
240,1602232091739,09/10/2020 08:28:11,1602232089419,2,09/10/2020 10:28:09,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,33,1,fixation,fixation,fixation,549.9670000000624,,,,,0,1,0,,,,,3,retrieval_trial,,jail,ANIMAL,cat,34,OA,L
241,1602232094898,09/10/2020 08:28:14,1602232092581,2,09/10/2020 10:28:12,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,33,2,ret_stimuli,Zone8,response_text_entry,2241.32999998983,,,cat,1,0,1,0,,,,,3,retrieval_trial,,jail,ANIMAL,cat,34,OA,L
242,1602232095382,09/10/2020 08:28:15,1602232093069,2,09/10/2020 10:28:13,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,33,4,isi,Zone1,timelimit_screen,499.75399999995716,,,,,0,1,0,,,1,,3,retrieval_trial,,jail,ANIMAL,cat,34,OA,L
243,1602232099386,09/10/2020 08:28:19,1602232097069,2,09/10/2020 10:28:17,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,33,5,feedback,Zone3,timelimit_screen,3999.478000000003,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,jail,ANIMAL,cat,34,OA,L
244,1602232099886,09/10/2020 08:28:19,1602232097569,2,09/10/2020 10:28:17,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,33,6,iti,Zone1,timelimit_screen,500.1500000000233,,,,,0,1,0,,,1,,3,retrieval_trial,,jail,ANIMAL,cat,34,OA,L
245,1602232100449,09/10/2020 08:28:20,1602232098118,2,09/10/2020 10:28:18,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,55,34,1,fixation,fixation,fixation,549.9440000000177,,,,,0,1,0,,,,,3,retrieval_trial,,bowling alley,OBJECT,sock,27,LO,A
246,1602232105578,09/10/2020 08:28:25,1602232103265,2,09/10/2020 10:28:23,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,55,34,2,ret_stimuli,Zone8,response_text_entry,4281.745000043884,,,goggles,1,0,1,0,,,,,3,retrieval_trial,,bowling alley,OBJECT,sock,27,LO,A
247,1602232106094,09/10/2020 08:28:26,1602232103751,2,09/10/2020 10:28:23,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,55,34,4,isi,Zone1,timelimit_screen,499.9320000000298,,,,,0,1,0,,,1,,3,retrieval_trial,,bowling alley,OBJECT,sock,27,LO,A
248,1602232110126,09/10/2020 08:28:30,1602232107751,2,09/10/2020 10:28:27,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,55,34,5,feedback,Zone3,timelimit_screen,3999.347999999998,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,bowling alley,OBJECT,sock,27,LO,A
249,1602232110610,09/10/2020 08:28:30,1602232108251,2,09/10/2020 10:28:28,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,55,34,6,iti,Zone1,timelimit_screen,500.0590000000084,,,,,0,1,0,,,1,,3,retrieval_trial,,bowling alley,OBJECT,sock,27,LO,A
250,1602232111235,09/10/2020 08:28:31,1602232108800,2,09/10/2020 10:28:28,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,50,35,1,fixation,fixation,fixation,550.0229999999283,,,,,0,1,0,,,,,3,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
251,1602232115799,09/10/2020 08:28:35,1602232113475,2,09/10/2020 10:28:33,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,50,35,2,ret_stimuli,Zone8,response_text_entry,3592.3050000565127,,,cafe,1,0,1,0,,,,,3,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
252,1602232116315,09/10/2020 08:28:36,1602232113967,2,09/10/2020 10:28:33,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,50,35,4,isi,Zone1,timelimit_screen,499.8869999999879,,,,,0,1,0,,,1,,3,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
253,1602232120287,09/10/2020 08:28:40,1602232117967,2,09/10/2020 10:28:37,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,50,35,5,feedback,Zone3,timelimit_screen,3999.5379999999423,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
254,1602232120787,09/10/2020 08:28:40,1602232118467,2,09/10/2020 10:28:38,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,50,35,6,iti,Zone1,timelimit_screen,499.7630000000354,,,,,0,1,0,,,1,,3,retrieval_trial,,panda,LOCATION,cafe,22,AL,O
255,1602232121334,09/10/2020 08:28:41,1602232119015,2,09/10/2020 10:28:39,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,36,1,fixation,fixation,fixation,550.0799999999581,,,,,0,1,0,,,,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
256,1602232131329,09/10/2020 08:28:51,1602232129000,2,09/10/2020 10:28:49,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,36,2,ret_stimuli,Zone8,response_text_entry,9981.974000000046,,,dunno,,0,1,0,,,,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
257,1602232131407,09/10/2020 08:28:51,1602232129001,2,09/10/2020 10:28:49,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,36,2,ret_stimuli,Zone3,timelimit_screen,9981.974000000046,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
258,1602232134329,09/10/2020 08:28:54,1602232131998,2,09/10/2020 10:28:51,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,36,3,please_guess,Zone2,timelimit_screen,2999.5709999999963,,,,,0,1,0,,,1,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
259,1602232138320,09/10/2020 08:28:58,1602232135998,2,09/10/2020 10:28:55,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,36,5,feedback,Zone3,timelimit_screen,3999.601000000024,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
260,1602232138820,09/10/2020 08:28:58,1602232136497,2,09/10/2020 10:28:56,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,36,6,iti,Zone1,timelimit_screen,499.875,,,,,0,1,0,,,1,,3,retrieval_trial,,city,ANIMAL,frog,36,OA,L
261,1602232139382,09/10/2020 08:28:59,1602232137047,2,09/10/2020 10:28:57,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,47,37,1,fixation,fixation,fixation,550.1929999999702,,,,,0,1,0,,,,,3,retrieval_trial,,koala,LOCATION,stadium,19,AL,O
262,1602232144802,09/10/2020 08:29:04,1602232142466,2,09/10/2020 10:29:02,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,47,37,2,ret_stimuli,Zone8,response_text_entry,3393.309999955818,,,stadium,1,0,1,0,,,,,3,retrieval_trial,,koala,LOCATION,stadium,19,AL,O
263,1602232145287,09/10/2020 08:29:05,1602232142963,2,09/10/2020 10:29:02,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,47,37,4,isi,Zone1,timelimit_screen,499.8639999999432,,,,,0,1,0,,,1,,3,retrieval_trial,,koala,LOCATION,stadium,19,AL,O
264,1602232149276,09/10/2020 08:29:09,1602232146963,2,09/10/2020 10:29:06,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,47,37,5,feedback,Zone3,timelimit_screen,3999.7900000000373,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,koala,LOCATION,stadium,19,AL,O
265,1602232149776,09/10/2020 08:29:09,1602232147463,2,09/10/2020 10:29:07,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,47,37,6,iti,Zone1,timelimit_screen,499.82400000002235,,,,,0,1,0,,,1,,3,retrieval_trial,,koala,LOCATION,stadium,19,AL,O
266,1602232150322,09/10/2020 08:29:10,1602232148012,2,09/10/2020 10:29:08,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,51,38,1,fixation,fixation,fixation,549.9479999999749,,,,,0,1,0,,,,,3,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
267,1602232153316,09/10/2020 08:29:13,1602232150995,2,09/10/2020 10:29:10,20655,18,task-i679,,7139977,BLIND,2075940,,complete,,5f801a46948bbc1e4642812a,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1536x864,1536x722,,Retrieval/Reexposure,26,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,51,38,2,ret_stimuli,Zone8,response_text_entry,2155.5549999466166,,,ba;cony,1,0,1,0,,,,,3,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
