Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
215,1603012419512,18/10/2020 09:13:39,1603012419154,2,18/10/2020 11:13:39,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,27,5,feedback,Zone3,timelimit_screen,3996.7440000000643,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,banana,ANIMAL,frog,36,OA,L
216,1603012420027,18/10/2020 09:13:40,1603012419654,2,18/10/2020 11:13:39,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,64,27,6,iti,Zone1,timelimit_screen,499.5470000000205,,,,,0,1,0,,,1,,3,retrieval_trial,,banana,ANIMAL,frog,36,OA,L
217,1603012420574,18/10/2020 09:13:40,1603012420202,2,18/10/2020 11:13:40,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,54,28,1,fixation,fixation,fixation,549.4599999999627,,,,,0,1,0,,,,,3,retrieval_trial,,castle,OBJECT,bottle,26,LO,A
218,1603012429905,18/10/2020 09:13:49,1603012429539,2,18/10/2020 11:13:49,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,54,28,2,ret_stimuli,Zone8,response_text_entry,8492.065000027651,,,torch,1,0,1,0,,,,,3,retrieval_trial,,castle,OBJECT,bottle,26,LO,A
219,1603012430390,18/10/2020 09:13:50,1603012430030,2,18/10/2020 11:13:50,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,54,28,4,isi,Zone1,timelimit_screen,499.66400000010617,,,,,0,1,0,,,1,,3,retrieval_trial,,castle,OBJECT,bottle,26,LO,A
220,1603012434395,18/10/2020 09:13:54,1603012434026,2,18/10/2020 11:13:54,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,54,28,5,feedback,Zone3,timelimit_screen,3996.758999999962,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,castle,OBJECT,bottle,26,LO,A
221,1603012434881,18/10/2020 09:13:54,1603012434525,2,18/10/2020 11:13:54,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,54,28,6,iti,Zone1,timelimit_screen,499.50599999993574,,,,,0,1,0,,,1,,3,retrieval_trial,,castle,OBJECT,bottle,26,LO,A
222,1603012435444,18/10/2020 09:13:55,1603012435073,2,18/10/2020 11:13:55,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,58,29,1,fixation,fixation,fixation,549.5650000000605,,,,,0,1,0,,,,,3,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
223,1603012444729,18/10/2020 09:14:04,1603012444325,2,18/10/2020 11:14:04,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,58,29,2,ret_stimuli,Zone8,response_text_entry,8125.499999994645,,,bannana,1,0,1,0,,,,,3,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
224,1603012445217,18/10/2020 09:14:05,1603012444817,2,18/10/2020 11:14:04,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,58,29,4,isi,Zone1,timelimit_screen,499.6829999999609,,,,,0,1,0,,,1,,3,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
225,1603012449172,18/10/2020 09:14:09,1603012448813,2,18/10/2020 11:14:08,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,58,29,5,feedback,Zone3,timelimit_screen,3996.703000000096,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
226,1603012449678,18/10/2020 09:14:09,1603012449312,2,18/10/2020 11:14:09,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,58,29,6,iti,Zone1,timelimit_screen,499.20100000000093,,,,,0,1,0,,,1,,3,retrieval_trial,,dentists,OBJECT,cake,30,LO,A
227,1603012450224,18/10/2020 09:14:10,1603012449861,2,18/10/2020 11:14:09,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,30,1,fixation,fixation,fixation,549.9959999999264,,,,,0,1,0,,,,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
228,1603012460207,18/10/2020 09:14:20,1603012459843,2,18/10/2020 11:14:19,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,30,2,ret_stimuli,Zone8,response_text_entry,9975.076000000001,,,,,0,1,0,,,,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
229,1603012460317,18/10/2020 09:14:20,1603012459846,2,18/10/2020 11:14:19,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,30,2,ret_stimuli,Zone3,timelimit_screen,9975.076000000001,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
230,1603012463192,18/10/2020 09:14:23,1603012462835,2,18/10/2020 11:14:22,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,30,3,please_guess,Zone2,timelimit_screen,2997.4590000000317,,,,,0,1,0,,,1,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
231,1603012467197,18/10/2020 09:14:27,1603012466832,2,18/10/2020 11:14:26,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,30,5,feedback,Zone3,timelimit_screen,3996.722999999998,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
232,1603012467696,18/10/2020 09:14:27,1603012467331,2,18/10/2020 11:14:27,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,52,30,6,iti,Zone1,timelimit_screen,499.59600000001956,,,,,0,1,0,,,1,,3,retrieval_trial,,ant,LOCATION,bakery,24,AL,O
233,1603012468243,18/10/2020 09:14:28,1603012467880,2,18/10/2020 11:14:27,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,57,31,1,fixation,fixation,fixation,549.5250000000233,,,,,0,1,0,,,,,3,retrieval_trial,,restaurant,OBJECT,paintbrush,29,LO,A
234,1603012477574,18/10/2020 09:14:37,1603012477206,2,18/10/2020 11:14:37,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,57,31,2,ret_stimuli,Zone8,response_text_entry,6261.384999990696,,,jigsaw,1,0,1,0,,,,,3,retrieval_trial,,restaurant,OBJECT,paintbrush,29,LO,A
235,1603012478058,18/10/2020 09:14:38,1603012477690,2,18/10/2020 11:14:37,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,57,31,4,isi,Zone1,timelimit_screen,499.6510000000708,,,,,0,1,0,,,1,,3,retrieval_trial,,restaurant,OBJECT,paintbrush,29,LO,A
236,1603012482059,18/10/2020 09:14:42,1603012481686,2,18/10/2020 11:14:41,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,57,31,5,feedback,Zone3,timelimit_screen,3996.7060000000056,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,restaurant,OBJECT,paintbrush,29,LO,A
237,1603012482561,18/10/2020 09:14:42,1603012482185,2,18/10/2020 11:14:42,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,57,31,6,iti,Zone1,timelimit_screen,499.5699999999488,,,,,0,1,0,,,1,,3,retrieval_trial,,restaurant,OBJECT,paintbrush,29,LO,A
238,1603012483107,18/10/2020 09:14:43,1603012482734,2,18/10/2020 11:14:42,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,32,1,fixation,fixation,fixation,549.564000000013,,,,,0,1,0,,,,,3,retrieval_trial,,bucket,ANIMAL,cat,34,OA,L
239,1603012487542,18/10/2020 09:14:47,1603012487158,2,18/10/2020 11:14:47,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,32,2,ret_stimuli,Zone8,response_text_entry,3860.899999999674,,,cat,1,0,1,0,,,,,3,retrieval_trial,,bucket,ANIMAL,cat,34,OA,L
240,1603012488026,18/10/2020 09:14:48,1603012487648,2,18/10/2020 11:14:47,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,32,4,isi,Zone1,timelimit_screen,499.5359999999637,,,,,0,1,0,,,1,,3,retrieval_trial,,bucket,ANIMAL,cat,34,OA,L
241,1603012492021,18/10/2020 09:14:52,1603012491645,2,18/10/2020 11:14:51,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,32,5,feedback,Zone3,timelimit_screen,3996.859999999986,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,bucket,ANIMAL,cat,34,OA,L
242,1603012492505,18/10/2020 09:14:52,1603012492144,2,18/10/2020 11:14:52,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,62,32,6,iti,Zone1,timelimit_screen,499.48200000007637,,,,,0,1,0,,,1,,3,retrieval_trial,,bucket,ANIMAL,cat,34,OA,L
243,1603012493068,18/10/2020 09:14:53,1603012492692,2,18/10/2020 11:14:52,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,59,33,1,fixation,fixation,fixation,549.5939999999246,,,,,0,1,0,,,,,3,retrieval_trial,,umbrella,ANIMAL,lion,31,OA,L
244,1603012498870,18/10/2020 09:14:58,1603012498503,2,18/10/2020 11:14:58,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,59,33,2,ret_stimuli,Zone8,response_text_entry,5124.149999988731,,,lion,1,0,1,0,,,,,3,retrieval_trial,,umbrella,ANIMAL,lion,31,OA,L
245,1603012499355,18/10/2020 09:14:59,1603012498988,2,18/10/2020 11:14:58,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,59,33,4,isi,Zone1,timelimit_screen,499.5370000000112,,,,,0,1,0,,,1,,3,retrieval_trial,,umbrella,ANIMAL,lion,31,OA,L
246,1603012503344,18/10/2020 09:15:03,1603012502984,2,18/10/2020 11:15:02,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,59,33,5,feedback,Zone3,timelimit_screen,3996.5810000000056,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,umbrella,ANIMAL,lion,31,OA,L
247,1603012503848,18/10/2020 09:15:03,1603012503484,2,18/10/2020 11:15:03,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,59,33,6,iti,Zone1,timelimit_screen,499.65299999993294,,,,,0,1,0,,,1,,3,retrieval_trial,,umbrella,ANIMAL,lion,31,OA,L
248,1603012504410,18/10/2020 09:15:04,1603012504033,2,18/10/2020 11:15:04,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,34,1,fixation,fixation,fixation,549.5600000000559,,,,,0,1,0,,,,,3,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
249,1603012513027,18/10/2020 09:15:13,1603012512632,2,18/10/2020 11:15:12,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,34,2,ret_stimuli,Zone8,response_text_entry,8019.530000019586,,,bat,1,0,1,0,,,,,3,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
250,1603012513495,18/10/2020 09:15:13,1603012513127,2,18/10/2020 11:15:13,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,34,4,isi,Zone1,timelimit_screen,499.58299999998417,,,,,0,1,0,,,1,,3,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
251,1603012517490,18/10/2020 09:15:17,1603012517123,2,18/10/2020 11:15:17,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,34,5,feedback,Zone3,timelimit_screen,3996.625,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
252,1603012517989,18/10/2020 09:15:17,1603012517622,2,18/10/2020 11:15:17,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,61,34,6,iti,Zone1,timelimit_screen,499.59699999995064,,,,,0,1,0,,,1,,3,retrieval_trial,,keys,ANIMAL,fox,33,OA,L
253,1603012518568,18/10/2020 09:15:18,1603012518171,2,18/10/2020 11:15:18,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,51,35,1,fixation,fixation,fixation,549.5230000000447,,,,,0,1,0,,,,,3,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
254,1603012527859,18/10/2020 09:15:27,1603012527479,2,18/10/2020 11:15:27,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,51,35,2,ret_stimuli,Zone8,response_text_entry,8606.100000004517,,,river,1,0,1,0,,,,,3,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
255,1603012528331,18/10/2020 09:15:28,1603012527965,2,18/10/2020 11:15:27,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,51,35,4,isi,Zone1,timelimit_screen,499.9549999999581,,,,,0,1,0,,,1,,3,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
256,1603012532324,18/10/2020 09:15:32,1603012531961,2,18/10/2020 11:15:31,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,51,35,5,feedback,Zone3,timelimit_screen,3996.594000000041,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
257,1603012532824,18/10/2020 09:15:32,1603012532460,2,18/10/2020 11:15:32,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,51,35,6,iti,Zone1,timelimit_screen,499.6570000000065,,,,,0,1,0,,,1,,3,retrieval_trial,,dolphin,LOCATION,balcony,23,AL,O
258,1603012533372,18/10/2020 09:15:33,1603012533009,2,18/10/2020 11:15:33,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,53,36,1,fixation,fixation,fixation,549.5050000000047,,,,,0,1,0,,,,,3,retrieval_trial,,shed,OBJECT,headphones,25,LO,A
259,1603012543361,18/10/2020 09:15:43,1603012542990,2,18/10/2020 11:15:42,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,53,36,2,ret_stimuli,Zone8,response_text_entry,9975.144999999902,,,,,0,1,0,,,,,3,retrieval_trial,,shed,OBJECT,headphones,25,LO,A
260,1603012543439,18/10/2020 09:15:43,1603012542993,2,18/10/2020 11:15:42,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,53,36,2,ret_stimuli,Zone3,timelimit_screen,9975.144999999902,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,shed,OBJECT,headphones,25,LO,A
261,1603012546345,18/10/2020 09:15:46,1603012545982,2,18/10/2020 11:15:45,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,53,36,3,please_guess,Zone2,timelimit_screen,2997.4930000000168,,,,,0,1,0,,,1,,3,retrieval_trial,,shed,OBJECT,headphones,25,LO,A
262,1603012550358,18/10/2020 09:15:50,1603012549979,2,18/10/2020 11:15:49,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,53,36,5,feedback,Zone3,timelimit_screen,3996.712999999989,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,shed,OBJECT,headphones,25,LO,A
263,1603012550842,18/10/2020 09:15:50,1603012550479,2,18/10/2020 11:15:50,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,53,36,6,iti,Zone1,timelimit_screen,499.5250000000233,,,,,0,1,0,,,1,,3,retrieval_trial,,shed,OBJECT,headphones,25,LO,A
264,1603012551394,18/10/2020 09:15:51,1603012551028,2,18/10/2020 11:15:51,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,55,37,1,fixation,fixation,fixation,549.6410000000615,,,,,0,1,0,,,,,3,retrieval_trial,,bowling alley,OBJECT,sock,27,LO,A
265,1603012559609,18/10/2020 09:15:59,1603012559249,2,18/10/2020 11:15:59,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,55,37,2,ret_stimuli,Zone8,response_text_entry,7318.689999985509,,,plate,1,0,1,0,,,,,3,retrieval_trial,,bowling alley,OBJECT,sock,27,LO,A
266,1603012560109,18/10/2020 09:16:00,1603012559739,2,18/10/2020 11:15:59,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,55,37,4,isi,Zone1,timelimit_screen,499.4959999999264,,,,,0,1,0,,,1,,3,retrieval_trial,,bowling alley,OBJECT,sock,27,LO,A
267,1603012564099,18/10/2020 09:16:04,1603012563735,2,18/10/2020 11:16:03,20655,20,task-i679,,7294284,BLIND,2128008,,complete,,5f8c0296b2dbb63380d03690,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1920x1080,1920x937,,Retrieval/Reexposure,27,6,attention-pass,attention-pass,6_ret_reex,6_ret_reex,55,37,5,feedback,Zone3,timelimit_screen,3996.7090000000317,,,n/a,,0,1,0,,,1,,3,retrieval_trial,,bowling alley,OBJECT,sock,27,LO,A
