Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
6,1602318624397,10/10/2020 08:30:24,1602318622316,-4,10/10/2020 04:30:22,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,1,1,4,iti,Zone1,timelimit_screen,500.6100000000006,,,,,0,1,0,,,1,,,retfirst_instructions,,,,,,,
7,1602318624397,10/10/2020 08:30:24,1602318622873,-4,10/10/2020 04:30:22,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,1,fixation,fixation,fixation,588.1379999999917,,,,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
8,1602318633762,10/10/2020 08:30:33,1602318632867,-4,10/10/2020 04:30:32,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,2,ret_stimuli,Zone8,response_text_entry,9975.975999999995,,,,,0,1,0,,,,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
9,1602318634543,10/10/2020 08:30:34,1602318632873,-4,10/10/2020 04:30:32,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,2,ret_stimuli,Zone3,timelimit_screen,9975.975999999995,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
10,1602318635247,10/10/2020 08:30:35,1602318635852,-4,10/10/2020 04:30:35,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,3,please_guess,Zone2,timelimit_screen,3001.339000000007,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
11,1602318639028,10/10/2020 08:30:39,1602318639840,-4,10/10/2020 04:30:39,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,5,feedback,Zone3,timelimit_screen,3990.293000000005,,,n/a,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
12,1602318639763,10/10/2020 08:30:39,1602318640345,-4,10/10/2020 04:30:40,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,2,1,6,iti,Zone1,timelimit_screen,505.252999999997,,,,,0,1,0,,,1,,,retrieval_trial,,meerkat,LOCATION,airport,55,AL,O
13,1602318640294,10/10/2020 08:30:40,1602318640883,-4,10/10/2020 04:30:40,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,3,2,1,fixation,fixation,fixation,538.1710000000021,,,,,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
14,1602318649127,10/10/2020 08:30:49,1602318648102,-4,10/10/2020 04:30:48,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,3,2,2,ret_stimuli,Zone8,response_text_entry,4798.154999996768,,,beer,1,0,1,0,,,,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
15,1602318649752,10/10/2020 08:30:49,1602318648598,-4,10/10/2020 04:30:48,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,3,2,4,isi,Zone1,timelimit_screen,500.6079999999929,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
16,1602318651768,10/10/2020 08:30:51,1602318652588,-4,10/10/2020 04:30:52,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,3,2,5,feedback,Zone3,timelimit_screen,3992.590000000011,,,n/a,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
17,1602318652541,10/10/2020 08:30:52,1602318653101,-4,10/10/2020 04:30:53,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,3,2,6,iti,Zone1,timelimit_screen,505.82799999999406,,,,,0,1,0,,,1,,,retrieval_trial,,campsite,OBJECT,torch,56,LO,A
18,1602318670340,10/10/2020 08:31:10,1602318668581,-4,10/10/2020 04:31:08,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,4,1,1,Screen 1,Zone2,continue_button,15304.405000002589,,,,,0,1,0,,,,,,end_ret_practice,,,,,,,
19,1602318670903,10/10/2020 08:31:10,1602318669081,-4,10/10/2020 04:31:09,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,4,1,2,iti,Zone1,timelimit_screen,500.6009999999951,,,,,0,1,0,,,1,,,end_ret_practice,,,,,,,
20,1602318670903,10/10/2020 08:31:10,1602318669676,-4,10/10/2020 04:31:09,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,5,3,1,fixation,fixation,fixation,596.369000000006,,,,,0,1,0,,,,,1,retrieval_trial,,dice,LOCATION,theatre,1,OL,A
21,1602318677354,10/10/2020 08:31:17,1602318676685,-4,10/10/2020 04:31:16,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,5,3,2,ret_stimuli,Zone8,response_text_entry,3435.0500000000466,,,airport,1,0,1,0,,,,,1,retrieval_trial,,dice,LOCATION,theatre,1,OL,A
22,1602318679465,10/10/2020 08:31:19,1602318677180,-4,10/10/2020 04:31:17,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,5,3,4,isi,Zone1,timelimit_screen,502.05100000000675,,,,,0,1,0,,,1,,1,retrieval_trial,,dice,LOCATION,theatre,1,OL,A
23,1602318680387,10/10/2020 08:31:20,1602318681184,-4,10/10/2020 04:31:21,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,5,3,5,feedback,Zone3,timelimit_screen,4000.814000000013,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,dice,LOCATION,theatre,1,OL,A
24,1602318681356,10/10/2020 08:31:21,1602318681681,-4,10/10/2020 04:31:21,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,5,3,6,iti,Zone1,timelimit_screen,497.91399999998976,,,,,0,1,0,,,1,,1,retrieval_trial,,dice,LOCATION,theatre,1,OL,A
25,1602318683419,10/10/2020 08:31:23,1602318682483,-4,10/10/2020 04:31:22,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,14,4,1,fixation,fixation,fixation,805.9429999999993,,,,,0,1,0,,,,,1,retrieval_trial,,flamingo,OBJECT,box,10,AO,L
26,1602318689935,10/10/2020 08:31:29,1602318689546,-4,10/10/2020 04:31:29,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,14,4,2,ret_stimuli,Zone8,response_text_entry,5451.90499999444,,,brush,1,0,1,0,,,,,1,retrieval_trial,,flamingo,OBJECT,box,10,AO,L
27,1602318690450,10/10/2020 08:31:30,1602318690031,-4,10/10/2020 04:31:30,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,14,4,4,isi,Zone1,timelimit_screen,510.27999999999884,,,,,0,1,0,,,1,,1,retrieval_trial,,flamingo,OBJECT,box,10,AO,L
28,1602318695513,10/10/2020 08:31:35,1602318694034,-4,10/10/2020 04:31:34,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,14,4,5,feedback,Zone3,timelimit_screen,4000.81700000001,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,flamingo,OBJECT,box,10,AO,L
29,1602318696080,10/10/2020 08:31:36,1602318694533,-4,10/10/2020 04:31:34,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,14,4,6,iti,Zone1,timelimit_screen,497.9119999999821,,,,,0,1,0,,,1,,1,retrieval_trial,,flamingo,OBJECT,box,10,AO,L
30,1602318696080,10/10/2020 08:31:36,1602318695285,-4,10/10/2020 04:31:35,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,9,5,1,fixation,fixation,fixation,755.6880000000237,,,,,0,1,0,,,,,1,retrieval_trial,,carrot,LOCATION,circus,5,OL,A
31,1602318703086,10/10/2020 08:31:43,1602318703840,-4,10/10/2020 04:31:43,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,9,5,2,ret_stimuli,Zone8,response_text_entry,7362.194999994244,,,field,1,0,1,0,,,,,1,retrieval_trial,,carrot,LOCATION,circus,5,OL,A
32,1602318703649,10/10/2020 08:31:43,1602318704341,-4,10/10/2020 04:31:44,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,9,5,4,isi,Zone1,timelimit_screen,509.1240000000107,,,,,0,1,0,,,1,,1,retrieval_trial,,carrot,LOCATION,circus,5,OL,A
33,1602318709392,10/10/2020 08:31:49,1602318708336,-4,10/10/2020 04:31:48,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,9,5,5,feedback,Zone3,timelimit_screen,3992.8949999999895,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,carrot,LOCATION,circus,5,OL,A
34,1602318710020,10/10/2020 08:31:50,1602318708831,-4,10/10/2020 04:31:48,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,9,5,6,iti,Zone1,timelimit_screen,497.59600000001956,,,,,0,1,0,,,1,,1,retrieval_trial,,carrot,LOCATION,circus,5,OL,A
35,1602318710020,10/10/2020 08:31:50,1602318709546,-4,10/10/2020 04:31:49,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,19,6,1,fixation,fixation,fixation,713.6729999999807,,,,,0,1,0,,,,,1,retrieval_trial,,living room,ANIMAL,monkey,15,LA,O
36,1602318717463,10/10/2020 08:31:57,1602318716730,-4,10/10/2020 04:31:56,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,19,6,2,ret_stimuli,Zone8,response_text_entry,4297.395000001416,,,snake,1,0,1,0,,,,,1,retrieval_trial,,living room,ANIMAL,monkey,15,LA,O
37,1602318719232,10/10/2020 08:31:59,1602318717198,-4,10/10/2020 04:31:57,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,19,6,4,isi,Zone1,timelimit_screen,510.0199999999895,,,,,0,1,0,,,1,,1,retrieval_trial,,living room,ANIMAL,monkey,15,LA,O
38,1602318720388,10/10/2020 08:32:00,1602318721168,-4,10/10/2020 04:32:01,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,19,6,5,feedback,Zone3,timelimit_screen,3992.55799999999,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,living room,ANIMAL,monkey,15,LA,O
39,1602318721251,10/10/2020 08:32:01,1602318721659,-4,10/10/2020 04:32:01,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,19,6,6,iti,Zone1,timelimit_screen,488.53100000001723,,,,,0,1,0,,,1,,1,retrieval_trial,,living room,ANIMAL,monkey,15,LA,O
40,1602318721865,10/10/2020 08:32:01,1602318722392,-4,10/10/2020 04:32:02,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,12,7,1,fixation,fixation,fixation,738.9039999999804,,,,,0,1,0,,,,,1,retrieval_trial,,zebra,OBJECT,ice cream,8,AO,L
41,1602318732177,10/10/2020 08:32:12,1602318731255,-4,10/10/2020 04:32:11,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,12,7,2,ret_stimuli,Zone8,response_text_entry,7109.525000007125,,,box,1,0,1,0,,,,,1,retrieval_trial,,zebra,OBJECT,ice cream,8,AO,L
42,1602318732817,10/10/2020 08:32:12,1602318731752,-4,10/10/2020 04:32:11,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,12,7,4,isi,Zone1,timelimit_screen,502.34599999999045,,,,,0,1,0,,,1,,1,retrieval_trial,,zebra,OBJECT,ice cream,8,AO,L
43,1602318735708,10/10/2020 08:32:15,1602318735745,-4,10/10/2020 04:32:15,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,12,7,5,feedback,Zone3,timelimit_screen,3993.1750000000175,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,zebra,OBJECT,ice cream,8,AO,L
44,1602318736952,10/10/2020 08:32:16,1602318736249,-4,10/10/2020 04:32:16,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,12,7,6,iti,Zone1,timelimit_screen,505.5689999999886,,,,,0,1,0,,,1,,1,retrieval_trial,,zebra,OBJECT,ice cream,8,AO,L
45,1602318736952,10/10/2020 08:32:16,1602318736784,-4,10/10/2020 04:32:16,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,22,8,1,fixation,fixation,fixation,537.8429999999935,,,,,0,1,0,,,,,1,retrieval_trial,,university,ANIMAL,wolf,18,LA,O
46,1602318741972,10/10/2020 08:32:21,1602318742762,-4,10/10/2020 04:32:22,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,22,8,2,ret_stimuli,Zone8,response_text_entry,4982.084999996005,,,fox,1,0,1,0,,,,,1,retrieval_trial,,university,ANIMAL,wolf,18,LA,O
47,1602318742553,10/10/2020 08:32:22,1602318743266,-4,10/10/2020 04:32:23,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,22,8,4,isi,Zone1,timelimit_screen,511.45100000000093,,,,,0,1,0,,,1,,1,retrieval_trial,,university,ANIMAL,wolf,18,LA,O
48,1602318748405,10/10/2020 08:32:28,1602318747254,-4,10/10/2020 04:32:27,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,22,8,5,feedback,Zone3,timelimit_screen,3992.5630000000237,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,university,ANIMAL,wolf,18,LA,O
49,1602318749696,10/10/2020 08:32:29,1602318747748,-4,10/10/2020 04:32:27,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,22,8,6,iti,Zone1,timelimit_screen,489.10899999999674,,,,,0,1,0,,,1,,1,retrieval_trial,,university,ANIMAL,wolf,18,LA,O
50,1602318749696,10/10/2020 08:32:29,1602318748464,-4,10/10/2020 04:32:28,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,21,9,1,fixation,fixation,fixation,722.1739999999991,,,,,0,1,0,,,,,1,retrieval_trial,,gym,ANIMAL,badger,17,LA,O
51,1602318758001,10/10/2020 08:32:38,1602318756812,-4,10/10/2020 04:32:36,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,21,9,2,ret_stimuli,Zone8,response_text_entry,7050.44999999518,,,fish,1,0,1,0,,,,,1,retrieval_trial,,gym,ANIMAL,badger,17,LA,O
52,1602318759704,10/10/2020 08:32:39,1602318757285,-4,10/10/2020 04:32:37,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,21,9,4,isi,Zone1,timelimit_screen,508.83499999999185,,,,,0,1,0,,,1,,1,retrieval_trial,,gym,ANIMAL,badger,17,LA,O
53,1602318760518,10/10/2020 08:32:40,1602318761296,-4,10/10/2020 04:32:41,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,21,9,5,feedback,Zone3,timelimit_screen,4009.0560000000114,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,gym,ANIMAL,badger,17,LA,O
54,1602318761208,10/10/2020 08:32:41,1602318761792,-4,10/10/2020 04:32:41,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,21,9,6,iti,Zone1,timelimit_screen,497.90200000000186,,,,,0,1,0,,,1,,1,retrieval_trial,,gym,ANIMAL,badger,17,LA,O
55,1602318761841,10/10/2020 08:32:41,1602318762388,-4,10/10/2020 04:32:42,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,17,10,1,fixation,fixation,fixation,596.372000000003,,,,,0,1,0,,,,,1,retrieval_trial,,forest,ANIMAL,chicken,13,LA,O
56,1602318769815,10/10/2020 08:32:49,1602318769112,-4,10/10/2020 04:32:49,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,17,10,2,ret_stimuli,Zone8,response_text_entry,5069.094999998924,,,lion,1,0,1,0,,,,,1,retrieval_trial,,forest,ANIMAL,chicken,13,LA,O
57,1602318770441,10/10/2020 08:32:50,1602318769599,-4,10/10/2020 04:32:49,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,17,10,4,isi,Zone1,timelimit_screen,509.43299999999,,,,,0,1,0,,,1,,1,retrieval_trial,,forest,ANIMAL,chicken,13,LA,O
58,1602318775350,10/10/2020 08:32:55,1602318773609,-4,10/10/2020 04:32:53,20655,19,task-k56j,,7156557,BLIND,2080749,,complete,,5f816ab457a66d20c74d22e2,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.135,1366x768,1366x695,,Retrieval/Reexposure,27,2,attention-pass,attention-pass,2_ret_reex,2_ret_reex,17,10,5,feedback,Zone3,timelimit_screen,4009.3250000000116,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,forest,ANIMAL,chicken,13,LA,O
