Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
226,1602924544558,17/10/2020 08:49:04,1602924508619,-4,17/10/2020 04:48:28,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,54,36,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,3,reexposure_trial,,binoculars,ANIMAL,hippo,44,OA,L
227,1602924554707,17/10/2020 08:49:14,1602924518603,-4,17/10/2020 04:48:38,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,54,36,2,reex_stimuli,Zone3,timelimit_screen,9982.934000000008,,,,,0,1,0,,,1,,3,reexposure_trial,,binoculars,ANIMAL,hippo,44,OA,L
228,1602924555316,17/10/2020 08:49:15,1602924519103,-4,17/10/2020 04:48:39,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,54,36,3,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,3,reexposure_trial,,binoculars,ANIMAL,hippo,44,OA,L
229,1602924555688,17/10/2020 08:49:15,1602924519653,-4,17/10/2020 04:48:39,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,64,37,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,3,reexposure_trial,,mouse,LOCATION,beach,53,AL,O
230,1602924565659,17/10/2020 08:49:25,1602924529633,-4,17/10/2020 04:48:49,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,64,37,2,reex_stimuli,Zone3,timelimit_screen,9982.934000000008,,,,,0,1,0,,,1,,3,reexposure_trial,,mouse,LOCATION,beach,53,AL,O
231,1602924566104,17/10/2020 08:49:26,1602924530133,-4,17/10/2020 04:48:50,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,64,37,3,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,3,reexposure_trial,,mouse,LOCATION,beach,53,AL,O
232,1602924566572,17/10/2020 08:49:26,1602924530683,-4,17/10/2020 04:48:50,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,50,38,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,3,reexposure_trial,,cinema,OBJECT,shoe,40,LO,A
233,1602924576781,17/10/2020 08:49:36,1602924540668,-4,17/10/2020 04:49:00,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,50,38,2,reex_stimuli,Zone3,timelimit_screen,9982.934000000008,,,,,0,1,0,,,1,,3,reexposure_trial,,cinema,OBJECT,shoe,40,LO,A
234,1602924577390,17/10/2020 08:49:37,1602924541168,-4,17/10/2020 04:49:01,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,50,38,3,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,3,reexposure_trial,,cinema,OBJECT,shoe,40,LO,A
235,1602924583234,17/10/2020 08:49:43,1602924547325,-4,17/10/2020 04:49:07,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,66,1,1,Screen 1,Zone2,continue_button,6122.000000003027,,,,,0,1,0,,,,,,ret_part2,,,,,,,
236,1602924583719,17/10/2020 08:49:43,1602924547815,-4,17/10/2020 04:49:07,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,66,1,2,Screen 2,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
237,1602924584250,17/10/2020 08:49:44,1602924548365,-4,17/10/2020 04:49:08,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,82,21,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,4,retrieval_trial,,cat,LOCATION,jail,34,AL,O
238,1602924592903,17/10/2020 08:49:52,1602924556997,-4,17/10/2020 04:49:16,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,82,21,2,ret_stimuli,Zone8,response_text_entry,6802.000000003376,,,pool,1,0,1,0,,,,,4,retrieval_trial,,cat,LOCATION,jail,34,AL,O
239,1602924593591,17/10/2020 08:49:53,1602924557482,-4,17/10/2020 04:49:17,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,82,21,4,isi,Zone1,timelimit_screen,499.9800000000978,,,,,0,1,0,,,1,,4,retrieval_trial,,cat,LOCATION,jail,34,AL,O
240,1602924597403,17/10/2020 08:49:57,1602924561482,-4,17/10/2020 04:49:21,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,82,21,5,feedback,Zone3,timelimit_screen,3999.8399999999674,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,cat,LOCATION,jail,34,AL,O
241,1602924597893,17/10/2020 08:49:57,1602924561982,-4,17/10/2020 04:49:21,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,82,21,6,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,cat,LOCATION,jail,34,AL,O
242,1602924598440,17/10/2020 08:49:58,1602924562532,-4,17/10/2020 04:49:22,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,68,22,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,4,retrieval_trial,,garage,OBJECT,violin,20,LO,A
243,1602924606399,17/10/2020 08:50:06,1602924570499,-4,17/10/2020 04:49:30,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,68,22,2,ret_stimuli,Zone8,response_text_entry,6891.999999999767,,,spade,1,0,1,0,,,,,4,retrieval_trial,,garage,OBJECT,violin,20,LO,A
244,1602924606883,17/10/2020 08:50:06,1602924570984,-4,17/10/2020 04:49:30,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,68,22,4,isi,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,garage,OBJECT,violin,20,LO,A
245,1602924610886,17/10/2020 08:50:10,1602924574984,-4,17/10/2020 04:49:34,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,68,22,5,feedback,Zone3,timelimit_screen,3999.8399999999674,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,garage,OBJECT,violin,20,LO,A
246,1602924611386,17/10/2020 08:50:11,1602924575484,-4,17/10/2020 04:49:35,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,68,22,6,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,garage,OBJECT,violin,20,LO,A
247,1602924611918,17/10/2020 08:50:11,1602924576034,-4,17/10/2020 04:49:36,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,79,23,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,4,retrieval_trial,,lion,LOCATION,park,31,AL,O
248,1602924618819,17/10/2020 08:50:18,1602924582939,-4,17/10/2020 04:49:42,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,79,23,2,ret_stimuli,Zone8,response_text_entry,5950.000000004307,,,food,1,0,1,0,,,,,4,retrieval_trial,,lion,LOCATION,park,31,AL,O
249,1602924619520,17/10/2020 08:50:19,1602924583429,-4,17/10/2020 04:49:43,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,79,23,4,isi,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,lion,LOCATION,park,31,AL,O
250,1602924623341,17/10/2020 08:50:23,1602924587429,-4,17/10/2020 04:49:47,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,79,23,5,feedback,Zone3,timelimit_screen,3999.8399999999674,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,lion,LOCATION,park,31,AL,O
251,1602924623885,17/10/2020 08:50:23,1602924587929,-4,17/10/2020 04:49:47,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,79,23,6,iti,Zone1,timelimit_screen,499.9800000000978,,,,,0,1,0,,,1,,4,retrieval_trial,,lion,LOCATION,park,31,AL,O
252,1602924624372,17/10/2020 08:50:24,1602924588479,-4,17/10/2020 04:49:48,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,70,24,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,4,retrieval_trial,,cafe,OBJECT,lamp,22,LO,A
253,1602924631272,17/10/2020 08:50:31,1602924595371,-4,17/10/2020 04:49:55,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,70,24,2,ret_stimuli,Zone8,response_text_entry,5472.00000000163,,,lamp,1,0,1,0,,,,,4,retrieval_trial,,cafe,OBJECT,lamp,22,LO,A
254,1602924631928,17/10/2020 08:50:31,1602924595866,-4,17/10/2020 04:49:55,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,70,24,4,isi,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,cafe,OBJECT,lamp,22,LO,A
255,1602924635769,17/10/2020 08:50:35,1602924599863,-4,17/10/2020 04:49:59,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,70,24,5,feedback,Zone3,timelimit_screen,3999.8399999999674,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,cafe,OBJECT,lamp,22,LO,A
256,1602924636258,17/10/2020 08:50:36,1602924600363,-4,17/10/2020 04:50:00,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,70,24,6,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,cafe,OBJECT,lamp,22,LO,A
257,1602924636815,17/10/2020 08:50:36,1602924600913,-4,17/10/2020 04:50:00,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,77,25,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,4,retrieval_trial,,paintbrush,ANIMAL,reindeer,29,OA,L
258,1602924646816,17/10/2020 08:50:46,1602924610903,-4,17/10/2020 04:50:10,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,77,25,2,ret_stimuli,Zone8,response_text_entry,9982.934000000008,,,reind,,0,1,0,,,,,4,retrieval_trial,,paintbrush,ANIMAL,reindeer,29,OA,L
259,1602924647410,17/10/2020 08:50:47,1602924610908,-4,17/10/2020 04:50:10,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,77,25,2,ret_stimuli,Zone3,timelimit_screen,9982.934000000008,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,paintbrush,ANIMAL,reindeer,29,OA,L
260,1602924649801,17/10/2020 08:50:49,1602924613895,-4,17/10/2020 04:50:13,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,77,25,3,please_guess,Zone2,timelimit_screen,2999.8800000000047,,,,,0,1,0,,,1,,4,retrieval_trial,,paintbrush,ANIMAL,reindeer,29,OA,L
261,1602924653788,17/10/2020 08:50:53,1602924617895,-4,17/10/2020 04:50:17,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,77,25,5,feedback,Zone3,timelimit_screen,3999.840000000084,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,paintbrush,ANIMAL,reindeer,29,OA,L
262,1602924654303,17/10/2020 08:50:54,1602924618395,-4,17/10/2020 04:50:18,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,77,25,6,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,paintbrush,ANIMAL,reindeer,29,OA,L
263,1602924654850,17/10/2020 08:50:54,1602924618945,-4,17/10/2020 04:50:18,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,73,26,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,4,retrieval_trial,,headphones,ANIMAL,dragonfly,25,OA,L
264,1602924664225,17/10/2020 08:51:04,1602924628135,-4,17/10/2020 04:50:28,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,73,26,2,ret_stimuli,Zone8,response_text_entry,8205.00000000163,,,doh,1,0,1,0,,,,,4,retrieval_trial,,headphones,ANIMAL,dragonfly,25,OA,L
265,1602924664803,17/10/2020 08:51:04,1602924628630,-4,17/10/2020 04:50:28,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,73,26,4,isi,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,headphones,ANIMAL,dragonfly,25,OA,L
266,1602924668544,17/10/2020 08:51:08,1602924632627,-4,17/10/2020 04:50:32,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,73,26,5,feedback,Zone3,timelimit_screen,3999.8399999999674,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,headphones,ANIMAL,dragonfly,25,OA,L
267,1602924669310,17/10/2020 08:51:09,1602924633127,-4,17/10/2020 04:50:33,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,73,26,6,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,headphones,ANIMAL,dragonfly,25,OA,L
268,1602924669686,17/10/2020 08:51:09,1602924633677,-4,17/10/2020 04:50:33,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,83,27,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,4,retrieval_trial,,crocodile,LOCATION,bus stop ,35,AL,O
269,1602924678163,17/10/2020 08:51:18,1602924642237,-4,17/10/2020 04:50:42,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,83,27,2,ret_stimuli,Zone8,response_text_entry,7680.000000000349,,,base,1,0,1,0,,,,,4,retrieval_trial,,crocodile,LOCATION,bus stop ,35,AL,O
270,1602924678835,17/10/2020 08:51:18,1602924642727,-4,17/10/2020 04:50:42,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,83,27,4,isi,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,crocodile,LOCATION,bus stop ,35,AL,O
271,1602924682639,17/10/2020 08:51:22,1602924646727,-4,17/10/2020 04:50:46,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,83,27,5,feedback,Zone3,timelimit_screen,3999.8399999999674,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,crocodile,LOCATION,bus stop ,35,AL,O
272,1602924683123,17/10/2020 08:51:23,1602924647227,-4,17/10/2020 04:50:47,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,83,27,6,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,crocodile,LOCATION,bus stop ,35,AL,O
273,1602924683684,17/10/2020 08:51:23,1602924647777,-4,17/10/2020 04:50:47,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,67,28,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,4,retrieval_trial,,stadium,OBJECT,handbag,19,LO,A
274,1602924692365,17/10/2020 08:51:32,1602924656252,-4,17/10/2020 04:50:56,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,67,28,2,ret_stimuli,Zone8,response_text_entry,7605.00000000326,,,shoe,1,0,1,0,,,,,4,retrieval_trial,,stadium,OBJECT,handbag,19,LO,A
275,1602924693011,17/10/2020 08:51:33,1602924656747,-4,17/10/2020 04:50:56,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,67,28,4,isi,Zone1,timelimit_screen,499.9800000000978,,,,,0,1,0,,,1,,4,retrieval_trial,,stadium,OBJECT,handbag,19,LO,A
276,1602924696643,17/10/2020 08:51:36,1602924660747,-4,17/10/2020 04:51:00,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,67,28,5,feedback,Zone3,timelimit_screen,3999.8399999999674,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,stadium,OBJECT,handbag,19,LO,A
277,1602924697158,17/10/2020 08:51:37,1602924661247,-4,17/10/2020 04:51:01,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,67,28,6,iti,Zone1,timelimit_screen,499.9799999999814,,,,,0,1,0,,,1,,4,retrieval_trial,,stadium,OBJECT,handbag,19,LO,A
278,1602924697690,17/10/2020 08:51:37,1602924661794,-4,17/10/2020 04:51:01,20655,20,task-4tl9,,7284569,BLIND,2125217,,complete,,5f8aa863ab7d5a0008576974,computer,Desktop or Laptop,Windows 7,Chrome 86.0.4240.75,1280x720,1280x604,,Retrieval/Reexposure,27,14,attention-pass,attention-pass,14_reex_ret,14_reex_ret,71,29,1,fixation,fixation,fixation,549.9780000000028,,,,,0,1,0,,,,,4,retrieval_trial,,balcony,OBJECT,wallet,23,LO,A
