Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
28,1602324654176,10/10/2020 10:10:54,1602324653192,-4,10/10/2020 06:10:53,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,22,4,2,ret_stimuli,Zone3,timelimit_screen,9983.361999999994,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
29,1602324656823,10/10/2020 10:10:56,1602324656188,-4,10/10/2020 06:10:56,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,22,4,3,please_guess,Zone2,timelimit_screen,3003.017000000007,,,,,0,1,0,,,1,,1,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
30,1602324660822,10/10/2020 10:11:00,1602324660176,-4,10/10/2020 06:11:00,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,22,4,5,feedback,Zone3,timelimit_screen,3993.3919999999925,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
31,1602324661306,10/10/2020 10:11:01,1602324660680,-4,10/10/2020 06:11:00,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,22,4,6,iti,Zone1,timelimit_screen,503.30199999999604,,,,,0,1,0,,,1,,1,retrieval_trial,,beaver,OBJECT,hammer,54,AO,L
32,1602324661900,10/10/2020 10:11:01,1602324661258,-4,10/10/2020 06:11:01,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,5,1,fixation,fixation,fixation,584.3420000000042,,,,,0,1,0,,,,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
33,1602324671894,10/10/2020 10:11:11,1602324671253,-4,10/10/2020 06:11:11,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,5,2,ret_stimuli,Zone8,response_text_entry,9983.422999999995,,,iko,,0,1,0,,,,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
34,1602324672255,10/10/2020 10:11:12,1602324671258,-4,10/10/2020 06:11:11,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,5,2,ret_stimuli,Zone3,timelimit_screen,9983.422999999995,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
35,1602324674901,10/10/2020 10:11:14,1602324674250,-4,10/10/2020 06:11:14,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,5,3,please_guess,Zone2,timelimit_screen,3003.1150000000052,,,,,0,1,0,,,1,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
36,1602324679048,10/10/2020 10:11:19,1602324678248,-4,10/10/2020 06:11:18,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,5,5,feedback,Zone3,timelimit_screen,3993.251000000004,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
37,1602324679611,10/10/2020 10:11:19,1602324678763,-4,10/10/2020 06:11:18,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,11,5,6,iti,Zone1,timelimit_screen,503.2749999999942,,,,,0,1,0,,,1,,1,retrieval_trial,,scissors,LOCATION,casino,43,OL,A
38,1602324679986,10/10/2020 10:11:19,1602324679360,-4,10/10/2020 06:11:19,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,18,6,1,fixation,fixation,fixation,616.846000000005,,,,,0,1,0,,,,,1,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
39,1602324690004,10/10/2020 10:11:30,1602324689353,-4,10/10/2020 06:11:29,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,18,6,2,ret_stimuli,Zone8,response_text_entry,9983.377999999997,,,ink,,0,1,0,,,,,1,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
40,1602324690426,10/10/2020 10:11:30,1602324689358,-4,10/10/2020 06:11:29,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x139,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,18,6,2,ret_stimuli,Zone3,timelimit_screen,9983.377999999997,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
41,1602324692996,10/10/2020 10:11:32,1602324692347,-4,10/10/2020 06:11:32,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,18,6,3,please_guess,Zone2,timelimit_screen,3003.118000000002,,,,,0,1,0,,,1,,1,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
42,1602324697005,10/10/2020 10:11:37,1602324696348,-4,10/10/2020 06:11:36,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,18,6,5,feedback,Zone3,timelimit_screen,3993.3880000000063,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
43,1602324697489,10/10/2020 10:11:37,1602324696859,-4,10/10/2020 06:11:36,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,18,6,6,iti,Zone1,timelimit_screen,503.179999999993,,,,,0,1,0,,,1,,1,retrieval_trial,,ostrich,OBJECT,flower,50,AO,L
44,1602324698020,10/10/2020 10:11:38,1602324697393,-4,10/10/2020 06:11:37,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,7,1,fixation,fixation,fixation,551.8889999999956,,,,,0,1,0,,,,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
45,1602324708052,10/10/2020 10:11:48,1602324707402,-4,10/10/2020 06:11:47,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,7,2,ret_stimuli,Zone8,response_text_entry,9983.445999999996,,,oiyr,,0,1,0,,,,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
46,1602324708429,10/10/2020 10:11:48,1602324707411,-4,10/10/2020 06:11:47,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,7,2,ret_stimuli,Zone3,timelimit_screen,9983.445999999996,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
47,1602324711018,10/10/2020 10:11:51,1602324710384,-4,10/10/2020 06:11:50,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,7,3,please_guess,Zone2,timelimit_screen,3002.945000000007,,,,,0,1,0,,,1,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
48,1602324715074,10/10/2020 10:11:55,1602324714391,-4,10/10/2020 06:11:54,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,7,5,feedback,Zone3,timelimit_screen,3993.396999999997,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
49,1602324715510,10/10/2020 10:11:55,1602324714878,-4,10/10/2020 06:11:54,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,15,7,6,iti,Zone1,timelimit_screen,503.2829999999958,,,,,0,1,0,,,1,,1,retrieval_trial,,jigsaw,LOCATION,harbour,47,OL,A
50,1602324716046,10/10/2020 10:11:56,1602324715412,-4,10/10/2020 06:11:55,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,8,1,fixation,fixation,fixation,535.6389999999956,,,,,0,1,0,,,,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
51,1602324726088,10/10/2020 10:12:06,1602324725413,-4,10/10/2020 06:12:05,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,8,2,ret_stimuli,Zone8,response_text_entry,9983.45200000002,,,lake,,0,1,0,,,,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
52,1602324726462,10/10/2020 10:12:06,1602324725418,-4,10/10/2020 06:12:05,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,8,2,ret_stimuli,Zone3,timelimit_screen,9983.45200000002,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
53,1602324729073,10/10/2020 10:12:09,1602324728408,-4,10/10/2020 06:12:08,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,8,3,please_guess,Zone2,timelimit_screen,3003.0749999999825,,,,,0,1,0,,,1,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
54,1602324733062,10/10/2020 10:12:13,1602324732403,-4,10/10/2020 06:12:12,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,8,5,feedback,Zone3,timelimit_screen,3993.399000000005,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
55,1602324733545,10/10/2020 10:12:13,1602324732904,-4,10/10/2020 06:12:12,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,16,8,6,iti,Zone1,timelimit_screen,503.2160000000149,,,,,0,1,0,,,1,,1,retrieval_trial,,jacket,LOCATION,windmill,48,OL,A
56,1602324734124,10/10/2020 10:12:14,1602324733467,-4,10/10/2020 06:12:13,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,9,1,fixation,fixation,fixation,568.1739999999991,,,,,0,1,0,,,,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
57,1602324744093,10/10/2020 10:12:24,1602324743452,-4,10/10/2020 06:12:23,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,9,2,ret_stimuli,Zone8,response_text_entry,9983.315999999992,,,ant,,0,1,0,,,,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
58,1602324744468,10/10/2020 10:12:24,1602324743456,-4,10/10/2020 06:12:23,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,9,2,ret_stimuli,Zone3,timelimit_screen,9983.315999999992,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
59,1602324747126,10/10/2020 10:12:27,1602324746452,-4,10/10/2020 06:12:26,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,9,3,please_guess,Zone2,timelimit_screen,2994.3770000000077,,,,,0,1,0,,,1,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
60,1602324751114,10/10/2020 10:12:31,1602324750465,-4,10/10/2020 06:12:30,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,9,5,feedback,Zone3,timelimit_screen,4002.103000000003,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
61,1602324751597,10/10/2020 10:12:31,1602324750954,-4,10/10/2020 06:12:30,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,5,9,6,iti,Zone1,timelimit_screen,503.1939999999886,,,,,0,1,0,,,1,,1,retrieval_trial,,kitchen,ANIMAL,horse,37,LA,O
62,1602324752129,10/10/2020 10:12:32,1602324751513,-4,10/10/2020 06:12:31,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,10,1,fixation,fixation,fixation,568.1050000000105,,,,,0,1,0,,,,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
63,1602324762174,10/10/2020 10:12:42,1602324761518,-4,10/10/2020 06:12:41,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,10,2,ret_stimuli,Zone8,response_text_entry,9983.45299999998,,,jet,,0,1,0,,,,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
64,1602324762518,10/10/2020 10:12:42,1602324761529,-4,10/10/2020 06:12:41,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,10,2,ret_stimuli,Zone3,timelimit_screen,9983.45299999998,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
65,1602324765148,10/10/2020 10:12:45,1602324764505,-4,10/10/2020 06:12:44,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,10,3,please_guess,Zone2,timelimit_screen,3003.088000000018,,,,,0,1,0,,,1,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
66,1602324769151,10/10/2020 10:12:49,1602324768500,-4,10/10/2020 06:12:48,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,10,5,feedback,Zone3,timelimit_screen,3993.3150000000023,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
67,1602324769638,10/10/2020 10:12:49,1602324769012,-4,10/10/2020 06:12:49,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,19,10,6,iti,Zone1,timelimit_screen,503.25399999998626,,,,,0,1,0,,,1,,1,retrieval_trial,,whale,OBJECT,necklace,51,AO,L
68,1602324770200,10/10/2020 10:12:50,1602324769565,-4,10/10/2020 06:12:49,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,6,11,1,fixation,fixation,fixation,568.1529999999912,,,,,0,1,0,,,,,1,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
69,1602324780225,10/10/2020 10:13:00,1602324779573,-4,10/10/2020 06:12:59,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,6,11,2,ret_stimuli,Zone8,response_text_entry,9983.307,,,cat,,0,1,0,,,,,1,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
70,1602324780615,10/10/2020 10:13:00,1602324779580,-4,10/10/2020 06:12:59,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,6,11,2,ret_stimuli,Zone3,timelimit_screen,9983.307,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
71,1602324783381,10/10/2020 10:13:03,1602324782574,-4,10/10/2020 06:13:02,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,6,11,3,please_guess,Zone2,timelimit_screen,3003.1359999999986,,,,,0,1,0,,,1,,1,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
72,1602324787196,10/10/2020 10:13:07,1602324786548,-4,10/10/2020 06:13:06,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,6,11,5,feedback,Zone3,timelimit_screen,3993.323000000004,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
73,1602324787697,10/10/2020 10:13:07,1602324787053,-4,10/10/2020 06:13:07,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,6,11,6,iti,Zone1,timelimit_screen,503.28100000001723,,,,,0,1,0,,,1,,1,retrieval_trial,,lake,ANIMAL,bee,38,LA,O
74,1602324788307,10/10/2020 10:13:08,1602324787636,-4,10/10/2020 06:13:07,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,20,12,1,fixation,fixation,fixation,584.3150000000023,,,,,0,1,0,,,,,1,retrieval_trial,,crab,OBJECT,calculator,52,AO,L
75,1602324798292,10/10/2020 10:13:18,1602324797651,-4,10/10/2020 06:13:17,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,20,12,2,ret_stimuli,Zone8,response_text_entry,9983.47199999998,,,pen,,0,1,0,,,,,1,retrieval_trial,,crab,OBJECT,calculator,52,AO,L
76,1602324798653,10/10/2020 10:13:18,1602324797655,-4,10/10/2020 06:13:17,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,20,12,2,ret_stimuli,Zone3,timelimit_screen,9983.47199999998,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,crab,OBJECT,calculator,52,AO,L
77,1602324801269,10/10/2020 10:13:21,1602324800628,-4,10/10/2020 06:13:20,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,20,12,3,please_guess,Zone2,timelimit_screen,3003.070000000007,,,,,0,1,0,,,1,,1,retrieval_trial,,crab,OBJECT,calculator,52,AO,L
78,1602324805243,10/10/2020 10:13:25,1602324804615,-4,10/10/2020 06:13:24,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,20,12,5,feedback,Zone3,timelimit_screen,3993.320000000007,,,n/a,,0,1,0,,,1,,1,retrieval_trial,,crab,OBJECT,calculator,52,AO,L
79,1602324805774,10/10/2020 10:13:25,1602324805136,-4,10/10/2020 06:13:25,20655,19,task-wg9l,,7157241,BLIND,2080973,,complete,,5f81829cd5ddd32292bf04d3,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.105,640x360,602x286,,Retrieval/Reexposure,27,9,attention-pass,attention-pass,9_ret_reex,9_ret_reex,20,12,6,iti,Zone1,timelimit_screen,503.24400000000605,,,,,0,1,0,,,1,,1,retrieval_trial,,crab,OBJECT,calculator,52,AO,L
