Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-pnjf,branch-1wjh,branch-sxfc,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,cue,category_cue,target,eventno,pairtype,untested_element
204,1602147198479,08/10/2020 08:53:18,1602147196656,1,08/10/2020 09:53:16,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,56,2,1,attention,Zone3,response_keyboard_single,997.910000034608,,,1,1,1,0,0,,,,,,attention_check,,,,,,,
205,1602147199011,08/10/2020 08:53:19,1602147197152,1,08/10/2020 09:53:17,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,56,2,2,iti,Zone1,timelimit_screen,499.5019999999786,,,,,0,1,0,,,1,,,attention_check,,,,,,,
206,1602147199559,08/10/2020 08:53:19,1602147197701,1,08/10/2020 09:53:17,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,47,30,1,fixation,fixation,fixation,549.4579999999842,,,,,0,1,0,,,,,3,reexposure_trial,,phone,ANIMAL,horse,37,OA,L
207,1602147209522,08/10/2020 08:53:29,1602147207692,1,08/10/2020 09:53:27,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,47,30,2,reex_stimuli,Zone3,timelimit_screen,9990.580000000075,,,,,0,1,0,,,1,,3,reexposure_trial,,phone,ANIMAL,horse,37,OA,L
208,1602147210023,08/10/2020 08:53:30,1602147208192,1,08/10/2020 09:53:28,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,47,30,3,iti,Zone1,timelimit_screen,499.5139999999665,,,,,0,1,0,,,1,,3,reexposure_trial,,phone,ANIMAL,horse,37,OA,L
209,1602147210570,08/10/2020 08:53:30,1602147208741,1,08/10/2020 09:53:28,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,59,31,1,fixation,fixation,fixation,549.4869999999646,,,,,0,1,0,,,,,3,reexposure_trial,,duck,LOCATION,windmill,48,AL,O
210,1602147220557,08/10/2020 08:53:40,1602147218732,1,08/10/2020 09:53:38,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,59,31,2,reex_stimuli,Zone3,timelimit_screen,9990.552000000025,,,,,0,1,0,,,1,,3,reexposure_trial,,duck,LOCATION,windmill,48,AL,O
211,1602147221088,08/10/2020 08:53:41,1602147219231,1,08/10/2020 09:53:39,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,59,31,3,iti,Zone1,timelimit_screen,499.5250000000233,,,,,0,1,0,,,1,,3,reexposure_trial,,duck,LOCATION,windmill,48,AL,O
212,1602147221605,08/10/2020 08:53:41,1602147219780,1,08/10/2020 09:53:39,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,60,32,1,fixation,fixation,fixation,549.4610000000102,,,,,0,1,0,,,,,3,reexposure_trial,,factory,OBJECTIVE,screwdriver,49,LO,A
213,1602147231605,08/10/2020 08:53:51,1602147229771,1,08/10/2020 09:53:49,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,60,32,2,reex_stimuli,Zone3,timelimit_screen,9990.559000000008,,,,,0,1,0,,,1,,3,reexposure_trial,,factory,OBJECTIVE,screwdriver,49,LO,A
214,1602147232106,08/10/2020 08:53:52,1602147230271,1,08/10/2020 09:53:50,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,60,32,3,iti,Zone1,timelimit_screen,499.5199999999022,,,,,0,1,0,,,1,,3,reexposure_trial,,factory,OBJECTIVE,screwdriver,49,LO,A
215,1602147232656,08/10/2020 08:53:52,1602147230820,1,08/10/2020 09:53:50,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,58,33,1,fixation,fixation,fixation,549.4920000000857,,,,,0,1,0,,,,,3,reexposure_trial,,peacock,LOCATION,harbour,47,AL,O
216,1602147242640,08/10/2020 08:54:02,1602147240810,1,08/10/2020 09:54:00,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,58,33,2,reex_stimuli,Zone3,timelimit_screen,9990.535999999964,,,,,0,1,0,,,1,,3,reexposure_trial,,peacock,LOCATION,harbour,47,AL,O
217,1602147243126,08/10/2020 08:54:03,1602147241310,1,08/10/2020 09:54:01,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,58,33,3,iti,Zone1,timelimit_screen,499.52899999998044,,,,,0,1,0,,,1,,3,reexposure_trial,,peacock,LOCATION,harbour,47,AL,O
218,1602147243689,08/10/2020 08:54:03,1602147241859,1,08/10/2020 09:54:01,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,62,34,1,fixation,fixation,fixation,549.4550000000745,,,,,0,1,0,,,,,3,reexposure_trial,,vineyard,OBJECTIVE,necklace,51,LO,A
219,1602147253676,08/10/2020 08:54:13,1602147251850,1,08/10/2020 09:54:11,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,62,34,2,reex_stimuli,Zone3,timelimit_screen,9990.569999999949,,,,,0,1,0,,,1,,3,reexposure_trial,,vineyard,OBJECTIVE,necklace,51,LO,A
220,1602147254176,08/10/2020 08:54:14,1602147252349,1,08/10/2020 09:54:12,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,62,34,3,iti,Zone1,timelimit_screen,499.5109999999404,,,,,0,1,0,,,1,,3,reexposure_trial,,vineyard,OBJECTIVE,necklace,51,LO,A
221,1602147254723,08/10/2020 08:54:14,1602147252899,1,08/10/2020 09:54:12,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,65,35,1,fixation,fixation,fixation,549.5060000000522,,,,,0,1,0,,,,,3,reexposure_trial,,pharmacy,OBJECTIVE,hammer,54,LO,A
222,1602147264720,08/10/2020 08:54:24,1602147262890,1,08/10/2020 09:54:22,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,65,35,2,reex_stimuli,Zone3,timelimit_screen,9990.516999999993,,,,,0,1,0,,,1,,3,reexposure_trial,,pharmacy,OBJECTIVE,hammer,54,LO,A
223,1602147265205,08/10/2020 08:54:25,1602147263389,1,08/10/2020 09:54:23,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,65,35,3,iti,Zone1,timelimit_screen,499.5439999999944,,,,,0,1,0,,,1,,3,reexposure_trial,,pharmacy,OBJECTIVE,hammer,54,LO,A
224,1602147265774,08/10/2020 08:54:25,1602147263938,1,08/10/2020 09:54:23,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,54,36,1,fixation,fixation,fixation,549.4620000000577,,,,,0,1,0,,,,,3,reexposure_trial,,hippo,LOCATION,car park,44,AL,O
225,1602147275767,08/10/2020 08:54:35,1602147273929,1,08/10/2020 09:54:33,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,54,36,2,reex_stimuli,Zone3,timelimit_screen,9990.545999999973,,,,,0,1,0,,,1,,3,reexposure_trial,,hippo,LOCATION,car park,44,AL,O
226,1602147276252,08/10/2020 08:54:36,1602147274428,1,08/10/2020 09:54:34,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,54,36,3,iti,Zone1,timelimit_screen,499.51899999997113,,,,,0,1,0,,,1,,3,reexposure_trial,,hippo,LOCATION,car park,44,AL,O
227,1602147276802,08/10/2020 08:54:36,1602147274978,1,08/10/2020 09:54:34,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,51,37,1,fixation,fixation,fixation,549.48199999996,,,,,0,1,0,,,,,3,reexposure_trial,,whistle,ANIMAL,penguin,41,OA,L
228,1602147286816,08/10/2020 08:54:46,1602147284969,1,08/10/2020 09:54:44,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,51,37,2,reex_stimuli,Zone3,timelimit_screen,9990.555000000051,,,,,0,1,0,,,1,,3,reexposure_trial,,whistle,ANIMAL,penguin,41,OA,L
229,1602147287301,08/10/2020 08:54:47,1602147285468,1,08/10/2020 09:54:45,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,51,37,3,iti,Zone1,timelimit_screen,499.533000000054,,,,,0,1,0,,,1,,3,reexposure_trial,,whistle,ANIMAL,penguin,41,OA,L
230,1602147287841,08/10/2020 08:54:47,1602147286018,1,08/10/2020 09:54:46,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,63,38,1,fixation,fixation,fixation,549.4749999999767,,,,,0,1,0,,,,,3,reexposure_trial,,museum,OBJECTIVE,calculator,52,LO,A
231,1602147297847,08/10/2020 08:54:57,1602147296008,1,08/10/2020 09:54:56,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,63,38,2,reex_stimuli,Zone3,timelimit_screen,9990.537000000011,,,,,0,1,0,,,1,,3,reexposure_trial,,museum,OBJECTIVE,calculator,52,LO,A
232,1602147298347,08/10/2020 08:54:58,1602147296508,1,08/10/2020 09:54:56,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,63,38,3,iti,Zone1,timelimit_screen,499.5359999999637,,,,,0,1,0,,,1,,3,reexposure_trial,,museum,OBJECTIVE,calculator,52,LO,A
233,1602147362108,08/10/2020 08:56:02,1602147359327,1,08/10/2020 09:55:59,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,66,1,1,Screen 1,Zone2,continue_button,62803.009999974165,,,,,0,1,0,,,,,,ret_part2,,,,,,,
234,1602147362217,08/10/2020 08:56:02,1602147359815,1,08/10/2020 09:55:59,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,66,1,2,Screen 2,Zone1,timelimit_screen,499.5879999999888,,,,,0,1,0,,,1,,,ret_part2,,,,,,,
235,1602147362217,08/10/2020 08:56:02,1602147360364,1,08/10/2020 09:56:00,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,75,21,1,fixation,fixation,fixation,549.4520000000484,,,,,0,1,0,,,,,4,retrieval_trial,,platypus,LOCATION,bowling alley,27,AL,O
236,1602147372191,08/10/2020 08:56:12,1602147370358,1,08/10/2020 09:56:10,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,75,21,2,ret_stimuli,Zone8,response_text_entry,9990.52099999995,,,restaurant,,0,1,0,,,,,4,retrieval_trial,,platypus,LOCATION,bowling alley,27,AL,O
237,1602147372258,08/10/2020 08:56:12,1602147370359,1,08/10/2020 09:56:10,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,75,21,2,ret_stimuli,Zone3,timelimit_screen,9990.52099999995,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,platypus,LOCATION,bowling alley,27,AL,O
238,1602147375185,08/10/2020 08:56:15,1602147373352,1,08/10/2020 09:56:13,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,75,21,3,please_guess,Zone2,timelimit_screen,2997.1539999999804,,,,,0,1,0,,,1,,4,retrieval_trial,,platypus,LOCATION,bowling alley,27,AL,O
239,1602147379204,08/10/2020 08:56:19,1602147377348,1,08/10/2020 09:56:17,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,75,21,5,feedback,Zone3,timelimit_screen,3996.216000000015,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,platypus,LOCATION,bowling alley,27,AL,O
240,1602147379673,08/10/2020 08:56:19,1602147377848,1,08/10/2020 09:56:17,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,75,21,6,iti,Zone1,timelimit_screen,499.5339999999851,,,,,0,1,0,,,1,,4,retrieval_trial,,platypus,LOCATION,bowling alley,27,AL,O
241,1602147380360,08/10/2020 08:56:20,1602147378397,1,08/10/2020 09:56:18,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,83,22,1,fixation,fixation,fixation,549.4790000000503,,,,,0,1,0,,,,,4,retrieval_trial,,bus stop ,OBJECTIVE,hat,35,LO,A
242,1602147384304,08/10/2020 08:56:24,1602147382458,1,08/10/2020 09:56:22,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,83,22,2,ret_stimuli,Zone8,response_text_entry,3393.804999999702,,,hat,1,0,1,0,,,,,4,retrieval_trial,,bus stop ,OBJECTIVE,hat,35,LO,A
243,1602147384774,08/10/2020 08:56:24,1602147382944,1,08/10/2020 09:56:22,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,83,22,4,isi,Zone1,timelimit_screen,499.5429999999469,,,,,0,1,0,,,1,,4,retrieval_trial,,bus stop ,OBJECTIVE,hat,35,LO,A
244,1602147388762,08/10/2020 08:56:28,1602147386939,1,08/10/2020 09:56:26,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,83,22,5,feedback,Zone3,timelimit_screen,3996.207000000053,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,bus stop ,OBJECTIVE,hat,35,LO,A
245,1602147389271,08/10/2020 08:56:29,1602147387439,1,08/10/2020 09:56:27,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,83,22,6,iti,Zone1,timelimit_screen,499.51599999994505,,,,,0,1,0,,,1,,4,retrieval_trial,,bus stop ,OBJECTIVE,hat,35,LO,A
246,1602147389824,08/10/2020 08:56:29,1602147387988,1,08/10/2020 09:56:27,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,73,23,1,fixation,fixation,fixation,549.484999999986,,,,,0,1,0,,,,,4,retrieval_trial,,dragonfly,LOCATION,shed,25,AL,O
247,1602147391996,08/10/2020 08:56:31,1602147390152,1,08/10/2020 09:56:30,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,73,23,2,ret_stimuli,Zone8,response_text_entry,1769.9049999937415,,,shed,1,0,1,0,,,,,4,retrieval_trial,,dragonfly,LOCATION,shed,25,AL,O
248,1602147392465,08/10/2020 08:56:32,1602147390636,1,08/10/2020 09:56:30,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,73,23,4,isi,Zone1,timelimit_screen,499.5449999999255,,,,,0,1,0,,,1,,4,retrieval_trial,,dragonfly,LOCATION,shed,25,AL,O
249,1602147396463,08/10/2020 08:56:36,1602147394632,1,08/10/2020 09:56:34,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,73,23,5,feedback,Zone3,timelimit_screen,3996.1959999999963,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,dragonfly,LOCATION,shed,25,AL,O
250,1602147396963,08/10/2020 08:56:36,1602147395131,1,08/10/2020 09:56:35,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,73,23,6,iti,Zone1,timelimit_screen,499.51600000006147,,,,,0,1,0,,,1,,4,retrieval_trial,,dragonfly,LOCATION,shed,25,AL,O
251,1602147397510,08/10/2020 08:56:37,1602147395680,1,08/10/2020 09:56:35,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,76,24,1,fixation,fixation,fixation,549.5039999999572,,,,,0,1,0,,,,,4,retrieval_trial,,camel,LOCATION,river,28,AL,O
252,1602147402066,08/10/2020 08:56:42,1602147399672,1,08/10/2020 09:56:39,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,76,24,2,ret_stimuli,Zone8,response_text_entry,3454.4450000394136,,,city,1,0,1,0,,,,,4,retrieval_trial,,camel,LOCATION,river,28,AL,O
253,1602147402144,08/10/2020 08:56:42,1602147400160,1,08/10/2020 09:56:40,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,76,24,4,isi,Zone1,timelimit_screen,499.52900000009686,,,,,0,1,0,,,1,,4,retrieval_trial,,camel,LOCATION,river,28,AL,O
254,1602147405979,08/10/2020 08:56:45,1602147404156,1,08/10/2020 09:56:44,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,76,24,5,feedback,Zone3,timelimit_screen,3996.2159999998985,,,n/a,,0,1,0,,,1,,4,retrieval_trial,,camel,LOCATION,river,28,AL,O
255,1602147406483,08/10/2020 08:56:46,1602147404656,1,08/10/2020 09:56:44,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,76,24,6,iti,Zone1,timelimit_screen,499.52800000004936,,,,,0,1,0,,,1,,4,retrieval_trial,,camel,LOCATION,river,28,AL,O
256,1602147407030,08/10/2020 08:56:47,1602147405205,1,08/10/2020 09:56:45,20655,18,task-kwgy,,7120893,BLIND,2069535,,complete,,5f7ecefac3846d1af043bd77,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,,Retrieval/Reexposure,26,13,attention-pass,attention-pass,13_reex_ret,13_reex_ret,71,25,1,fixation,fixation,fixation,549.4629999999888,,,,,0,1,0,,,,,4,retrieval_trial,,wallet,ANIMAL,dolphin,23,OA,L
